COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SCHAND,2021-07-01,116.5,118.55,114.3,115.0,115.35
SCHAND,2021-07-02,116.25,117.6,113.55,114.1,114.75
SCHAND,2021-07-05,115.85,118.4,114.5,114.5,115.25
SCHAND,2021-07-06,115.9,118.0,112.0,112.95,113.45
SCHAND,2021-07-07,113.6,117.1,111.45,115.0,115.55
SCHAND,2021-07-08,116.35,116.6,112.8,114.0,113.6
SCHAND,2021-07-09,114.0,117.0,112.8,115.2,116.15
SCHAND,2021-07-12,115.1,116.95,113.0,113.3,113.65
SCHAND,2021-07-13,115.55,121.0,113.0,119.05,118.9
SCHAND,2021-07-14,119.4,130.0,117.25,129.0,128.3
SCHAND,2021-07-15,130.75,139.0,130.1,133.2,133.1
SCHAND,2021-07-16,136.05,142.0,134.0,140.8,140.25
SCHAND,2021-07-19,138.4,147.1,136.8,141.25,142.2
SCHAND,2021-07-20,143.5,144.7,135.2,137.0,137.8
SCHAND,2021-07-20,143.5,144.7,135.2,137.0,137.8
SCHAND,2021-07-22,139.65,141.25,135.65,138.6,137.0
SCHAND,2021-07-23,140.7,140.7,130.65,133.0,133.7
SCHAND,2021-07-26,133.7,135.0,130.9,131.8,131.9
SCHAND,2021-07-27,131.9,134.05,128.6,128.7,128.85
SCHAND,2021-07-28,128.85,135.0,122.45,131.1,131.8
