COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RADICO,2021-07-01,755.3,764.25,746.45,757.0,752.15
RADICO,2021-07-02,755.95,780.0,751.35,759.1,761.5
RADICO,2021-07-05,768.2,770.0,755.0,758.0,759.1
RADICO,2021-07-06,759.0,767.0,736.5,742.0,743.1
RADICO,2021-07-07,743.1,760.0,740.1,753.25,752.0
RADICO,2021-07-08,755.8,764.95,752.0,762.0,760.8
RADICO,2021-07-09,764.4,785.0,754.05,779.0,778.2
RADICO,2021-07-12,781.0,788.45,771.4,781.0,780.7
RADICO,2021-07-13,782.8,787.7,766.05,775.0,771.35
RADICO,2021-07-14,765.5,780.0,756.15,774.0,773.8
RADICO,2021-07-15,772.6,773.9,751.15,758.95,757.8
RADICO,2021-07-16,761.6,799.4,761.6,792.0,790.75
RADICO,2021-07-19,790.0,846.85,781.7,822.0,828.0
RADICO,2021-07-20,834.85,835.0,802.1,813.0,811.55
RADICO,2021-07-20,834.85,835.0,802.1,813.0,811.55
RADICO,2021-07-22,818.5,855.85,815.85,841.5,843.4
RADICO,2021-07-23,847.0,874.8,842.4,858.9,861.7
RADICO,2021-07-26,862.0,878.75,841.1,844.0,846.2
RADICO,2021-07-27,846.0,857.95,820.1,828.6,826.45
RADICO,2021-07-28,832.7,857.85,820.0,827.95,831.35
