COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GEECEE,2021-07-01,155.4,160.5,155.0,156.7,156.3
GEECEE,2021-07-02,154.25,162.0,154.25,158.05,158.8
GEECEE,2021-07-05,157.7,169.35,156.5,159.0,158.75
GEECEE,2021-07-06,161.85,161.85,157.35,157.55,157.8
GEECEE,2021-07-07,162.25,163.7,157.0,161.85,161.2
GEECEE,2021-07-08,162.0,162.0,157.9,159.45,159.45
GEECEE,2021-07-09,159.45,162.0,157.55,157.55,158.45
GEECEE,2021-07-12,160.0,167.0,159.3,160.15,161.1
GEECEE,2021-07-13,163.0,173.3,160.4,166.0,167.15
GEECEE,2021-07-14,166.05,167.9,161.05,161.05,162.8
GEECEE,2021-07-15,162.75,169.45,162.0,163.7,163.7
GEECEE,2021-07-16,163.0,188.8,163.0,182.75,184.9
GEECEE,2021-07-19,180.9,184.3,175.1,179.2,178.7
GEECEE,2021-07-20,180.85,191.45,180.0,183.5,184.35
GEECEE,2021-07-20,180.85,191.45,180.0,183.5,184.35
GEECEE,2021-07-22,186.8,189.75,180.35,184.8,184.9
GEECEE,2021-07-23,186.75,188.7,178.55,181.6,182.95
GEECEE,2021-07-26,186.7,186.7,178.15,181.0,180.05
GEECEE,2021-07-27,180.1,185.0,179.05,181.0,181.0
GEECEE,2021-07-28,184.85,184.85,170.3,172.7,175.35
