COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DAAWAT,2021-07-01,74.5,75.25,73.85,73.95,74.0
DAAWAT,2021-07-02,74.1,75.55,73.8,74.1,74.15
DAAWAT,2021-07-05,74.75,81.5,74.5,81.0,80.6
DAAWAT,2021-07-06,81.35,84.3,79.5,80.1,80.05
DAAWAT,2021-07-07,80.1,82.25,78.6,80.5,80.15
DAAWAT,2021-07-08,80.5,82.05,79.5,81.55,81.3
DAAWAT,2021-07-09,81.4,81.5,79.0,79.65,79.65
DAAWAT,2021-07-12,80.4,83.2,79.0,80.55,80.7
DAAWAT,2021-07-13,81.3,83.4,80.7,80.8,80.9
DAAWAT,2021-07-14,80.95,81.7,79.55,80.2,80.15
DAAWAT,2021-07-15,80.4,81.55,79.2,79.4,79.45
DAAWAT,2021-07-16,79.7,81.3,79.15,80.15,80.2
DAAWAT,2021-07-19,79.4,80.7,78.75,79.95,79.35
DAAWAT,2021-07-20,79.4,79.7,76.05,76.6,76.4
DAAWAT,2021-07-20,79.4,79.7,76.05,76.6,76.4
DAAWAT,2021-07-22,77.4,78.65,77.0,78.0,77.95
DAAWAT,2021-07-23,78.45,80.0,77.0,79.2,79.5
DAAWAT,2021-07-26,78.95,80.65,78.55,78.75,78.75
DAAWAT,2021-07-27,79.0,83.4,79.0,81.8,81.65
DAAWAT,2021-07-28,82.3,83.5,79.95,81.0,81.2
