COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GODREJIND,2021-07-01,573.6,583.5,566.15,573.0,570.65
GODREJIND,2021-07-02,571.25,581.3,571.25,572.0,574.9
GODREJIND,2021-07-05,577.0,585.25,568.5,573.0,573.15
GODREJIND,2021-07-06,574.45,577.8,559.0,563.0,563.0
GODREJIND,2021-07-07,564.95,567.95,553.75,554.85,554.8
GODREJIND,2021-07-08,558.0,564.35,546.1,550.0,549.55
GODREJIND,2021-07-09,551.95,554.7,543.1,545.0,544.55
GODREJIND,2021-07-12,547.8,573.0,547.55,570.0,561.85
GODREJIND,2021-07-13,570.0,570.0,550.25,558.0,554.6
GODREJIND,2021-07-14,558.9,563.25,554.2,558.5,556.95
GODREJIND,2021-07-15,553.3,562.75,553.0,560.0,557.75
GODREJIND,2021-07-16,561.9,564.05,552.0,556.9,555.5
GODREJIND,2021-07-19,552.1,561.15,549.0,549.15,553.1
GODREJIND,2021-07-20,551.0,558.95,540.1,549.0,554.85
GODREJIND,2021-07-20,551.0,558.95,540.1,549.0,554.85
GODREJIND,2021-07-22,554.4,566.0,552.0,554.0,554.45
GODREJIND,2021-07-23,556.9,557.35,534.0,544.95,547.2
GODREJIND,2021-07-26,547.25,562.0,545.1,548.0,547.7
GODREJIND,2021-07-27,550.45,554.9,541.5,547.0,545.65
GODREJIND,2021-07-28,545.65,548.5,536.0,545.0,545.25
