COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ROSSARI,2021-07-01,1195.0,1211.05,1186.0,1196.0,1195.1
ROSSARI,2021-07-02,1200.95,1224.2,1190.0,1200.0,1198.15
ROSSARI,2021-07-05,1200.0,1204.65,1188.0,1194.0,1191.0
ROSSARI,2021-07-06,1197.0,1200.6,1177.0,1185.5,1185.1
ROSSARI,2021-07-07,1189.95,1203.4,1167.0,1177.0,1172.65
ROSSARI,2021-07-08,1182.7,1185.7,1140.6,1163.0,1155.3
ROSSARI,2021-07-09,1162.45,1215.95,1148.4,1184.95,1184.1
ROSSARI,2021-07-12,1200.0,1207.35,1185.0,1190.6,1194.15
ROSSARI,2021-07-13,1198.0,1203.75,1175.9,1184.35,1179.95
ROSSARI,2021-07-14,1184.0,1187.05,1161.0,1164.0,1164.25
ROSSARI,2021-07-15,1198.0,1198.0,1157.5,1176.0,1169.3
ROSSARI,2021-07-16,1185.0,1196.85,1157.6,1170.75,1167.45
ROSSARI,2021-07-19,1185.0,1270.0,1177.05,1264.0,1253.85
ROSSARI,2021-07-20,1263.0,1280.0,1208.6,1256.0,1250.5
ROSSARI,2021-07-20,1263.0,1280.0,1208.6,1256.0,1250.5
ROSSARI,2021-07-22,1260.5,1273.6,1231.0,1238.3,1239.85
ROSSARI,2021-07-23,1249.7,1261.8,1221.65,1243.0,1244.75
ROSSARI,2021-07-26,1227.0,1250.95,1224.75,1232.0,1235.65
ROSSARI,2021-07-27,1243.0,1244.95,1222.2,1234.6,1238.75
ROSSARI,2021-07-28,1247.9,1254.0,1214.2,1227.0,1225.0
