COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
REMSONSIND,2021-07-01,260.85,298.85,252.2,266.05,262.6
REMSONSIND,2021-07-02,265.0,278.0,257.7,271.85,271.55
REMSONSIND,2021-07-05,283.0,308.8,268.05,294.15,296.7
REMSONSIND,2021-07-06,300.0,314.7,278.05,283.4,282.35
REMSONSIND,2021-07-07,290.0,290.0,277.8,288.0,286.6
REMSONSIND,2021-07-08,286.95,288.75,275.0,275.0,277.85
REMSONSIND,2021-07-09,289.9,289.9,276.55,280.0,278.6
REMSONSIND,2021-07-12,279.1,286.55,270.15,277.5,274.35
REMSONSIND,2021-07-13,275.55,282.0,266.05,269.0,269.4
REMSONSIND,2021-07-14,279.9,279.9,268.45,268.55,270.2
REMSONSIND,2021-07-15,276.8,276.8,257.45,260.0,262.8
REMSONSIND,2021-07-16,264.1,265.9,243.75,251.2,252.75
REMSONSIND,2021-07-19,252.5,261.9,248.05,256.5,256.4
