COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HAVELLS,2021-07-01,984.8,997.2,980.2,990.05,989.0
HAVELLS,2021-07-02,995.0,998.8,984.0,985.8,985.55
HAVELLS,2021-07-05,991.45,1025.0,986.9,1024.85,1022.35
HAVELLS,2021-07-06,1027.45,1031.0,1015.35,1023.0,1021.4
HAVELLS,2021-07-07,1021.4,1026.0,1010.5,1022.6,1021.4
HAVELLS,2021-07-08,1022.5,1035.9,1020.05,1030.0,1028.5
HAVELLS,2021-07-09,1028.0,1028.95,1015.05,1024.6,1023.35
HAVELLS,2021-07-12,1026.2,1046.0,1020.15,1041.65,1042.5
HAVELLS,2021-07-13,1046.95,1049.95,1027.8,1032.0,1032.55
HAVELLS,2021-07-14,1033.3,1035.9,1020.1,1023.5,1022.7
HAVELLS,2021-07-15,1027.0,1049.9,1023.0,1040.25,1039.85
HAVELLS,2021-07-16,1047.0,1090.0,1044.0,1076.0,1077.65
HAVELLS,2021-07-19,1075.0,1108.0,1069.25,1093.5,1089.65
HAVELLS,2021-07-20,1094.95,1109.75,1061.05,1097.95,1103.55
HAVELLS,2021-07-20,1094.95,1109.75,1061.05,1097.95,1103.55
HAVELLS,2021-07-22,1142.0,1184.0,1125.5,1150.05,1151.3
HAVELLS,2021-07-23,1158.9,1166.95,1139.25,1144.6,1143.75
HAVELLS,2021-07-26,1139.85,1169.8,1116.5,1161.0,1162.3
HAVELLS,2021-07-27,1165.0,1177.65,1151.65,1160.0,1159.4
HAVELLS,2021-07-28,1162.0,1178.65,1148.15,1156.0,1157.6
