COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TDPOWERSYS,2021-07-01,186.45,188.65,181.5,184.5,184.6
TDPOWERSYS,2021-07-02,187.9,190.0,181.1,186.55,187.35
TDPOWERSYS,2021-07-05,187.5,199.0,181.0,194.85,195.05
TDPOWERSYS,2021-07-06,194.0,200.0,191.0,195.75,195.0
TDPOWERSYS,2021-07-07,197.0,215.0,195.15,212.5,212.75
TDPOWERSYS,2021-07-08,213.05,214.8,198.4,202.9,204.15
TDPOWERSYS,2021-07-09,201.2,206.75,198.5,202.8,202.65
TDPOWERSYS,2021-07-12,204.7,205.0,196.0,198.05,199.3
TDPOWERSYS,2021-07-13,200.0,215.3,195.1,199.0,199.35
TDPOWERSYS,2021-07-14,201.0,209.0,200.0,206.45,206.95
TDPOWERSYS,2021-07-15,208.3,213.5,207.0,207.9,208.5
TDPOWERSYS,2021-07-16,209.9,219.0,208.05,210.4,211.55
TDPOWERSYS,2021-07-19,211.0,211.35,201.4,203.0,203.2
TDPOWERSYS,2021-07-20,203.2,204.8,194.65,197.95,199.0
TDPOWERSYS,2021-07-20,203.2,204.8,194.65,197.95,199.0
TDPOWERSYS,2021-07-22,201.0,202.9,199.0,200.0,199.8
TDPOWERSYS,2021-07-23,199.05,205.4,199.05,202.85,200.6
TDPOWERSYS,2021-07-26,204.6,204.6,195.0,196.85,196.35
TDPOWERSYS,2021-07-27,195.3,202.2,195.05,196.35,197.0
TDPOWERSYS,2021-07-28,199.85,199.85,189.45,196.0,196.8
