COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SWARAJENG,2021-07-01,1893.65,1893.65,1841.35,1853.0,1849.7
SWARAJENG,2021-07-02,1849.7,1849.7,1771.25,1782.0,1776.05
SWARAJENG,2021-07-05,1776.0,1803.8,1725.65,1778.0,1757.7
SWARAJENG,2021-07-06,1746.0,1837.9,1746.0,1794.0,1795.15
SWARAJENG,2021-07-07,1818.15,1818.15,1768.0,1780.0,1774.1
SWARAJENG,2021-07-08,1795.0,1815.0,1785.1,1794.9,1796.75
SWARAJENG,2021-07-09,1800.0,1800.8,1775.05,1786.0,1795.05
SWARAJENG,2021-07-12,1801.0,1813.0,1783.7,1802.0,1792.65
SWARAJENG,2021-07-13,1810.6,1814.9,1762.6,1769.6,1772.7
SWARAJENG,2021-07-14,1772.7,1825.0,1759.9,1773.0,1773.3
SWARAJENG,2021-07-15,1770.0,1794.85,1765.75,1775.0,1771.35
SWARAJENG,2021-07-16,1780.25,1784.95,1768.0,1774.0,1773.0
SWARAJENG,2021-07-19,1765.0,1825.0,1756.15,1765.0,1770.5
SWARAJENG,2021-07-20,1810.0,1825.0,1774.05,1797.0,1795.8
SWARAJENG,2021-07-20,1810.0,1825.0,1774.05,1797.0,1795.8
SWARAJENG,2021-07-22,1800.0,1807.8,1789.65,1800.0,1800.4
SWARAJENG,2021-07-23,1810.0,1819.65,1791.3,1800.0,1800.4
SWARAJENG,2021-07-26,1824.0,1877.0,1800.95,1860.0,1847.0
SWARAJENG,2021-07-27,1888.0,1894.85,1817.0,1850.0,1850.25
SWARAJENG,2021-07-28,1875.0,1875.0,1818.0,1830.0,1835.8
