COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CROMPTON,2021-07-01,435.0,436.9,426.6,429.0,429.5
CROMPTON,2021-07-02,431.0,448.95,429.65,442.95,446.9
CROMPTON,2021-07-05,447.3,467.35,446.9,451.15,450.2
CROMPTON,2021-07-06,453.4,459.6,431.35,437.0,437.0
CROMPTON,2021-07-07,437.0,456.8,429.0,450.0,449.95
CROMPTON,2021-07-08,448.9,454.95,438.1,441.0,441.4
CROMPTON,2021-07-09,441.8,449.45,435.1,439.0,439.4
CROMPTON,2021-07-12,443.9,464.0,441.55,451.6,451.35
CROMPTON,2021-07-13,455.4,466.1,449.15,454.75,454.95
CROMPTON,2021-07-14,453.15,468.0,453.15,461.45,460.3
CROMPTON,2021-07-15,461.45,464.9,456.05,459.7,460.0
CROMPTON,2021-07-16,464.25,496.7,451.2,465.45,466.95
CROMPTON,2021-07-19,462.4,477.0,460.05,466.0,465.35
CROMPTON,2021-07-20,467.05,470.45,438.1,455.2,459.6
CROMPTON,2021-07-20,467.05,470.45,438.1,455.2,459.6
CROMPTON,2021-07-22,459.55,479.7,459.0,472.5,472.75
CROMPTON,2021-07-23,476.3,484.9,453.95,461.25,458.9
CROMPTON,2021-07-26,458.0,472.45,453.35,470.0,468.45
CROMPTON,2021-07-27,472.0,475.25,468.55,473.9,471.15
CROMPTON,2021-07-28,472.5,478.5,461.05,471.6,469.15
