COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PREMEXPLN,2021-07-01,177.0,189.7,177.0,180.0,181.0
PREMEXPLN,2021-07-02,180.95,187.9,173.95,187.0,185.05
PREMEXPLN,2021-07-05,188.9,192.45,188.8,190.0,189.1
PREMEXPLN,2021-07-06,191.5,192.45,182.0,182.95,182.65
PREMEXPLN,2021-07-07,180.0,187.9,180.0,181.0,181.45
PREMEXPLN,2021-07-08,181.0,184.8,177.1,184.75,181.55
PREMEXPLN,2021-07-09,180.0,185.55,180.0,181.8,182.2
PREMEXPLN,2021-07-12,180.2,191.0,180.2,188.0,187.2
PREMEXPLN,2021-07-13,190.95,196.55,185.95,196.55,196.55
PREMEXPLN,2021-07-14,206.0,206.35,202.5,206.35,206.35
PREMEXPLN,2021-07-15,213.8,216.65,211.05,216.65,216.65
PREMEXPLN,2021-07-16,227.45,227.45,211.5,212.0,212.45
PREMEXPLN,2021-07-19,212.45,217.8,207.0,214.0,213.4
