COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LIBERTSHOE,2021-07-01,177.95,177.95,171.3,174.5,174.15
LIBERTSHOE,2021-07-02,175.15,175.9,166.2,167.15,167.85
LIBERTSHOE,2021-07-05,167.85,173.0,166.05,168.45,168.8
LIBERTSHOE,2021-07-06,169.25,176.45,168.45,169.85,169.5
LIBERTSHOE,2021-07-07,170.25,174.5,169.05,169.9,169.9
LIBERTSHOE,2021-07-08,170.8,171.9,163.5,166.55,166.55
LIBERTSHOE,2021-07-09,167.6,170.8,165.25,170.2,169.5
LIBERTSHOE,2021-07-12,172.3,174.0,166.0,166.7,166.85
LIBERTSHOE,2021-07-13,168.2,170.3,166.4,167.05,167.2
LIBERTSHOE,2021-07-14,167.2,175.55,167.2,172.35,171.9
LIBERTSHOE,2021-07-15,172.0,174.3,169.1,169.25,169.6
LIBERTSHOE,2021-07-16,170.0,186.3,167.0,182.8,182.2
LIBERTSHOE,2021-07-19,180.0,186.5,178.1,182.25,181.85
LIBERTSHOE,2021-07-20,182.0,183.3,176.0,177.2,177.6
LIBERTSHOE,2021-07-20,182.0,183.3,176.0,177.2,177.6
LIBERTSHOE,2021-07-22,178.1,188.0,178.1,183.95,183.7
LIBERTSHOE,2021-07-23,185.0,189.5,182.5,186.65,185.6
LIBERTSHOE,2021-07-26,186.45,188.35,183.5,184.2,184.65
LIBERTSHOE,2021-07-27,185.8,185.8,180.0,181.2,181.6
LIBERTSHOE,2021-07-28,181.95,184.6,177.8,180.1,180.85
