COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SMCGLOBAL,2021-07-01,77.05,78.1,76.8,78.1,77.65
SMCGLOBAL,2021-07-02,78.3,78.75,77.2,77.8,77.5
SMCGLOBAL,2021-07-05,78.2,80.25,74.7,77.6,77.85
SMCGLOBAL,2021-07-06,78.0,81.35,77.95,79.15,79.0
SMCGLOBAL,2021-07-07,79.3,83.85,79.3,81.85,81.95
SMCGLOBAL,2021-07-08,83.0,83.7,81.0,81.55,81.6
SMCGLOBAL,2021-07-09,81.45,88.5,81.05,85.85,85.9
SMCGLOBAL,2021-07-12,87.0,88.4,85.75,86.4,86.35
SMCGLOBAL,2021-07-13,87.0,94.75,86.5,91.6,92.15
SMCGLOBAL,2021-07-14,93.0,94.5,91.4,92.05,92.35
SMCGLOBAL,2021-07-15,92.7,94.85,91.85,93.1,92.9
SMCGLOBAL,2021-07-16,93.6,102.5,91.75,99.65,99.7
SMCGLOBAL,2021-07-19,99.0,104.75,98.45,102.4,101.35
SMCGLOBAL,2021-07-20,102.0,103.95,96.0,98.8,99.0
SMCGLOBAL,2021-07-20,102.0,103.95,96.0,98.8,99.0
SMCGLOBAL,2021-07-22,101.2,102.65,96.65,97.6,97.5
SMCGLOBAL,2021-07-23,98.35,100.0,93.65,95.35,95.0
SMCGLOBAL,2021-07-26,94.25,97.0,92.95,95.5,95.35
SMCGLOBAL,2021-07-27,95.55,97.7,93.15,93.75,93.7
SMCGLOBAL,2021-07-28,94.45,94.7,90.8,92.25,92.0
