COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IDBI,2021-07-01,38.0,38.25,37.65,37.75,37.75
IDBI,2021-07-02,37.85,39.2,37.55,38.3,38.25
IDBI,2021-07-05,38.6,38.65,37.85,37.95,37.95
IDBI,2021-07-06,38.0,38.1,37.65,37.75,37.7
IDBI,2021-07-07,37.7,37.95,37.65,37.9,37.75
IDBI,2021-07-08,37.85,38.45,37.35,37.55,37.6
IDBI,2021-07-09,37.55,39.35,37.4,38.8,38.8
IDBI,2021-07-12,40.0,40.0,38.65,38.75,38.75
IDBI,2021-07-13,39.1,39.1,38.45,38.45,38.55
IDBI,2021-07-14,38.5,38.7,38.1,38.15,38.2
IDBI,2021-07-15,38.2,38.4,37.85,37.95,37.95
IDBI,2021-07-16,38.1,38.2,37.7,37.85,37.8
IDBI,2021-07-19,37.7,38.2,37.5,37.95,37.85
IDBI,2021-07-20,37.85,37.95,37.3,37.4,37.4
IDBI,2021-07-20,37.85,37.95,37.3,37.4,37.4
IDBI,2021-07-22,37.9,38.1,37.65,37.7,37.75
IDBI,2021-07-23,37.75,37.85,37.35,37.45,37.45
IDBI,2021-07-26,37.4,38.5,37.25,38.4,38.2
IDBI,2021-07-27,38.5,38.7,37.7,37.9,38.0
IDBI,2021-07-28,38.15,38.85,37.5,37.55,37.7
