COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JSLHISAR,2021-07-01,211.9,213.55,209.0,211.3,211.6
JSLHISAR,2021-07-02,211.9,212.9,207.0,208.55,209.1
JSLHISAR,2021-07-05,209.5,210.5,203.95,204.3,205.25
JSLHISAR,2021-07-06,205.5,208.7,203.0,203.0,204.5
JSLHISAR,2021-07-07,203.2,213.25,201.15,212.0,211.2
JSLHISAR,2021-07-08,211.0,213.35,205.75,207.5,207.95
JSLHISAR,2021-07-09,208.0,227.5,206.65,224.7,221.25
JSLHISAR,2021-07-12,226.05,231.2,224.2,227.0,229.4
JSLHISAR,2021-07-13,229.1,233.0,225.3,229.75,229.1
JSLHISAR,2021-07-14,229.4,235.0,225.3,226.7,228.2
JSLHISAR,2021-07-15,227.95,231.0,221.25,228.8,229.35
JSLHISAR,2021-07-16,229.85,232.3,226.0,229.0,230.9
JSLHISAR,2021-07-19,229.0,235.8,227.8,230.0,231.85
JSLHISAR,2021-07-20,230.0,237.0,219.2,231.95,230.7
JSLHISAR,2021-07-20,230.0,237.0,219.2,231.95,230.7
JSLHISAR,2021-07-22,234.35,276.8,232.9,267.0,265.7
JSLHISAR,2021-07-23,267.0,274.8,249.5,272.5,268.6
JSLHISAR,2021-07-26,272.5,294.0,267.8,268.0,271.4
JSLHISAR,2021-07-27,272.95,283.0,266.3,274.7,275.75
JSLHISAR,2021-07-28,277.1,279.0,270.0,275.0,276.85
