COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
FAIRCHEMOR,2021-07-01,1470.0,1519.95,1470.0,1505.0,1507.2
FAIRCHEMOR,2021-07-02,1527.0,1657.85,1500.8,1570.1,1585.05
FAIRCHEMOR,2021-07-05,1626.0,1626.0,1525.0,1595.75,1577.25
FAIRCHEMOR,2021-07-06,1590.0,1595.65,1525.0,1525.0,1533.25
FAIRCHEMOR,2021-07-07,1533.25,1555.05,1497.65,1505.65,1505.75
FAIRCHEMOR,2021-07-08,1500.0,1572.95,1500.0,1544.95,1535.35
FAIRCHEMOR,2021-07-09,1550.0,1558.05,1475.2,1500.05,1500.05
FAIRCHEMOR,2021-07-12,1525.0,1538.0,1481.85,1500.0,1497.2
FAIRCHEMOR,2021-07-13,1514.0,1547.0,1485.05,1513.0,1507.7
FAIRCHEMOR,2021-07-14,1537.95,1537.95,1480.55,1490.0,1491.0
FAIRCHEMOR,2021-07-15,1488.0,1522.0,1480.0,1487.0,1490.7
FAIRCHEMOR,2021-07-16,1510.0,1557.0,1490.35,1528.0,1533.35
FAIRCHEMOR,2021-07-19,1554.0,1608.0,1540.0,1578.9,1568.6
FAIRCHEMOR,2021-07-20,1561.0,1596.0,1511.0,1565.0,1573.2
FAIRCHEMOR,2021-07-20,1561.0,1596.0,1511.0,1565.0,1573.2
FAIRCHEMOR,2021-07-22,1605.0,1625.0,1559.85,1606.0,1606.55
FAIRCHEMOR,2021-07-23,1629.0,1686.0,1601.8,1637.0,1643.1
FAIRCHEMOR,2021-07-26,1653.0,1797.0,1653.0,1714.0,1691.65
FAIRCHEMOR,2021-07-27,1745.0,1745.0,1651.0,1665.0,1659.05
FAIRCHEMOR,2021-07-28,1679.9,1719.0,1608.25,1719.0,1679.05
