COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DMART,2021-07-01,3373.7,3373.7,3305.0,3323.0,3315.65
DMART,2021-07-02,3340.0,3342.75,3305.0,3318.0,3314.3
DMART,2021-07-05,3375.0,3395.0,3341.3,3355.0,3360.65
DMART,2021-07-06,3366.0,3425.0,3332.0,3370.05,3364.6
DMART,2021-07-07,3366.0,3402.0,3326.0,3400.0,3396.4
DMART,2021-07-08,3400.0,3420.0,3368.0,3389.9,3389.2
DMART,2021-07-09,3390.0,3398.0,3361.1,3380.0,3377.6
DMART,2021-07-12,3369.6,3378.0,3310.2,3347.0,3349.05
DMART,2021-07-13,3330.0,3370.0,3307.55,3347.15,3355.0
DMART,2021-07-14,3349.95,3350.1,3319.0,3330.0,3330.05
DMART,2021-07-15,3319.0,3363.0,3300.0,3314.0,3328.5
DMART,2021-07-16,3332.95,3365.0,3327.0,3349.0,3349.2
DMART,2021-07-19,3320.0,3348.9,3315.15,3323.0,3331.6
DMART,2021-07-20,3347.0,3419.0,3334.0,3394.0,3397.3
DMART,2021-07-20,3347.0,3419.0,3334.0,3394.0,3397.3
DMART,2021-07-22,3434.0,3449.0,3383.0,3400.0,3397.35
DMART,2021-07-23,3417.85,3425.0,3393.05,3407.0,3413.2
DMART,2021-07-26,3410.0,3499.5,3398.3,3485.0,3483.55
DMART,2021-07-27,3499.0,3533.4,3465.25,3494.55,3499.4
DMART,2021-07-28,3499.0,3518.2,3441.1,3485.0,3488.5
