COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IGPL,2021-07-01,639.95,659.0,639.0,657.1,652.8
IGPL,2021-07-02,663.0,682.0,663.0,666.0,666.2
IGPL,2021-07-05,674.7,680.0,650.5,657.15,655.35
IGPL,2021-07-06,657.15,675.0,648.55,660.0,659.35
IGPL,2021-07-07,664.0,667.25,646.0,649.95,650.05
IGPL,2021-07-08,656.35,656.5,638.4,644.0,645.15
IGPL,2021-07-09,654.5,676.85,638.8,663.0,662.5
IGPL,2021-07-12,669.8,675.0,656.75,674.0,672.55
IGPL,2021-07-13,678.0,697.85,677.05,690.5,688.95
IGPL,2021-07-14,690.3,706.5,678.2,681.95,681.95
IGPL,2021-07-15,679.0,693.5,676.45,682.0,682.65
IGPL,2021-07-16,689.45,696.55,683.8,687.75,690.55
IGPL,2021-07-19,687.75,714.5,685.15,709.9,704.15
IGPL,2021-07-20,700.0,703.35,661.0,692.95,689.9
IGPL,2021-07-20,700.0,703.35,661.0,692.95,689.9
IGPL,2021-07-22,690.0,711.95,682.8,706.0,703.15
IGPL,2021-07-23,704.15,711.0,686.1,687.05,688.95
IGPL,2021-07-26,687.0,704.9,680.05,694.5,695.05
IGPL,2021-07-27,695.05,711.0,687.0,691.95,694.15
IGPL,2021-07-28,694.0,695.65,675.0,690.0,690.5
