COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
COMPINFO,2021-07-01,30.1,32.4,29.65,31.3,31.2
COMPINFO,2021-07-02,31.4,33.45,31.15,32.4,32.5
COMPINFO,2021-07-05,32.6,34.15,32.35,32.65,32.85
COMPINFO,2021-07-06,32.9,33.6,31.1,31.3,31.4
COMPINFO,2021-07-07,31.1,32.0,30.85,31.0,31.15
COMPINFO,2021-07-08,31.6,32.2,29.75,30.4,30.25
COMPINFO,2021-07-09,30.45,33.2,30.25,31.95,31.95
COMPINFO,2021-07-12,32.4,35.0,32.05,32.85,32.8
COMPINFO,2021-07-13,32.8,34.35,32.65,32.65,32.7
COMPINFO,2021-07-14,33.4,33.4,32.3,32.55,32.6
COMPINFO,2021-07-15,32.25,32.7,30.8,31.5,31.4
COMPINFO,2021-07-16,31.4,32.05,31.05,31.05,31.2
COMPINFO,2021-07-19,30.75,32.3,30.6,31.25,31.1
COMPINFO,2021-07-20,31.1,31.4,27.65,29.25,29.2
COMPINFO,2021-07-20,31.1,31.4,27.65,29.25,29.2
COMPINFO,2021-07-22,29.2,31.75,29.15,29.9,29.8
COMPINFO,2021-07-23,29.8,30.8,29.05,29.1,29.2
COMPINFO,2021-07-26,29.1,30.25,28.95,29.15,29.15
COMPINFO,2021-07-27,29.05,29.55,28.05,28.9,28.9
COMPINFO,2021-07-28,28.9,29.2,27.8,28.3,28.2
