COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NCLIND,2021-07-01,209.5,216.05,205.05,214.8,214.3
NCLIND,2021-07-02,215.0,216.25,210.0,211.0,211.15
NCLIND,2021-07-05,215.2,219.9,215.2,217.95,217.45
NCLIND,2021-07-06,217.5,226.8,217.5,220.85,220.85
NCLIND,2021-07-07,224.2,234.4,224.2,229.85,230.0
NCLIND,2021-07-08,231.6,236.0,228.0,231.0,230.25
NCLIND,2021-07-09,230.0,232.5,227.65,229.25,228.6
NCLIND,2021-07-12,230.8,236.0,228.0,229.55,229.45
NCLIND,2021-07-13,231.4,234.95,231.1,233.05,233.2
NCLIND,2021-07-14,233.0,242.45,232.95,236.65,237.0
NCLIND,2021-07-15,237.05,243.0,234.0,240.0,241.1
NCLIND,2021-07-16,240.2,249.0,238.25,249.0,247.7
NCLIND,2021-07-19,247.55,262.45,245.0,260.6,259.5
NCLIND,2021-07-20,263.45,270.0,257.05,264.95,265.25
NCLIND,2021-07-20,263.45,270.0,257.05,264.95,265.25
NCLIND,2021-07-22,268.0,274.75,266.5,269.45,270.85
NCLIND,2021-07-23,272.7,273.7,259.2,263.4,262.5
NCLIND,2021-07-26,261.0,263.5,255.0,259.0,258.1
NCLIND,2021-07-27,259.9,271.4,258.55,267.0,267.05
NCLIND,2021-07-28,269.9,269.9,256.05,259.0,260.4
