COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MGEL,2021-07-01,48.7,50.85,48.7,50.55,50.25
MGEL,2021-07-02,51.4,60.3,50.65,55.1,56.15
MGEL,2021-07-05,63.0,66.5,52.1,53.0,54.35
MGEL,2021-07-06,53.5,58.0,52.4,55.65,56.05
MGEL,2021-07-07,56.5,58.2,53.0,54.15,53.9
MGEL,2021-07-08,54.5,55.9,52.5,53.05,53.5
MGEL,2021-07-09,53.9,57.8,53.7,56.85,56.5
MGEL,2021-07-12,59.3,59.4,56.9,57.85,57.4
MGEL,2021-07-13,58.85,58.9,57.0,57.15,57.25
MGEL,2021-07-14,58.0,58.0,53.3,54.2,54.75
MGEL,2021-07-15,56.0,56.75,55.15,55.2,56.3
MGEL,2021-07-16,57.15,58.0,56.05,56.4,56.35
MGEL,2021-07-19,56.05,57.6,55.1,56.15,57.05
MGEL,2021-07-20,56.7,56.7,53.45,53.7,54.3
MGEL,2021-07-20,56.7,56.7,53.45,53.7,54.3
MGEL,2021-07-22,54.3,56.5,54.3,56.3,56.25
MGEL,2021-07-23,55.95,58.0,54.55,56.0,56.35
MGEL,2021-07-26,55.3,56.0,54.2,55.0,55.15
MGEL,2021-07-27,55.35,57.05,54.1,55.0,56.0
MGEL,2021-07-28,56.9,57.0,54.2,55.15,56.5
