COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RAMCOCEM,2021-07-01,1021.0,1026.45,1004.8,1007.95,1007.85
RAMCOCEM,2021-07-02,1008.5,1014.35,990.5,1010.0,1009.45
RAMCOCEM,2021-07-05,1009.0,1039.0,1005.3,1036.75,1033.15
RAMCOCEM,2021-07-06,1032.0,1094.0,1032.0,1082.0,1083.4
RAMCOCEM,2021-07-07,1088.0,1092.85,1065.85,1079.05,1080.65
RAMCOCEM,2021-07-08,1085.95,1114.85,1066.0,1066.0,1077.3
RAMCOCEM,2021-07-09,1072.8,1102.2,1060.9,1090.05,1089.75
RAMCOCEM,2021-07-12,1093.7,1119.0,1088.25,1098.0,1103.4
RAMCOCEM,2021-07-13,1106.7,1114.45,1100.0,1111.0,1110.55
RAMCOCEM,2021-07-14,1110.0,1114.7,1097.85,1105.5,1109.1
RAMCOCEM,2021-07-15,1110.7,1119.95,1101.0,1114.05,1113.85
RAMCOCEM,2021-07-16,1113.9,1128.9,1110.05,1126.05,1126.0
RAMCOCEM,2021-07-19,1122.95,1122.95,1105.0,1108.05,1110.65
RAMCOCEM,2021-07-20,1111.0,1132.0,1086.05,1104.0,1104.05
RAMCOCEM,2021-07-20,1111.0,1132.0,1086.05,1104.0,1104.05
RAMCOCEM,2021-07-22,1116.75,1116.75,1092.65,1105.05,1106.95
RAMCOCEM,2021-07-23,1110.9,1115.25,1091.25,1095.8,1094.7
RAMCOCEM,2021-07-26,1096.5,1126.65,1089.55,1122.5,1123.15
RAMCOCEM,2021-07-27,1132.7,1132.7,1027.0,1063.0,1060.35
RAMCOCEM,2021-07-28,1060.9,1060.9,1018.05,1040.0,1040.65
