COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
EROSMEDIA,2021-07-01,27.0,27.45,25.7,26.2,25.95
EROSMEDIA,2021-07-02,26.1,26.2,24.75,25.05,25.05
EROSMEDIA,2021-07-05,25.6,27.55,25.45,27.55,27.55
EROSMEDIA,2021-07-06,28.0,29.6,26.5,29.1,29.15
EROSMEDIA,2021-07-07,29.0,29.15,27.05,27.8,27.5
EROSMEDIA,2021-07-08,27.5,27.5,26.1,26.3,26.45
EROSMEDIA,2021-07-09,26.8,27.0,25.9,26.15,26.1
EROSMEDIA,2021-07-12,26.95,27.75,25.8,25.8,26.05
EROSMEDIA,2021-07-13,26.5,26.7,26.15,26.4,26.4
EROSMEDIA,2021-07-14,26.35,26.4,24.0,24.8,24.6
EROSMEDIA,2021-07-15,25.1,25.5,24.3,25.3,25.2
EROSMEDIA,2021-07-16,25.7,25.7,24.5,24.65,24.75
EROSMEDIA,2021-07-19,24.6,24.85,23.8,24.2,24.2
EROSMEDIA,2021-07-20,24.2,24.3,22.9,23.25,23.1
EROSMEDIA,2021-07-20,24.2,24.3,22.9,23.25,23.1
EROSMEDIA,2021-07-22,23.8,24.0,22.8,23.2,22.95
EROSMEDIA,2021-07-23,23.5,23.95,23.1,23.65,23.8
EROSMEDIA,2021-07-26,24.0,25.1,23.75,24.75,24.6
EROSMEDIA,2021-07-27,24.95,26.7,24.6,25.6,25.45
EROSMEDIA,2021-07-28,25.7,25.85,24.45,25.15,25.1
