COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
EIMCOELECO,2021-07-01,410.9,425.95,395.0,409.0,410.4
EIMCOELECO,2021-07-02,410.0,470.0,409.0,449.6,451.5
EIMCOELECO,2021-07-05,509.9,541.8,496.65,517.0,518.65
EIMCOELECO,2021-07-06,526.45,528.0,486.0,491.0,488.9
EIMCOELECO,2021-07-07,491.3,520.0,490.8,498.0,500.05
EIMCOELECO,2021-07-08,509.5,509.5,481.95,487.05,486.9
EIMCOELECO,2021-07-09,493.9,505.0,483.95,490.0,490.3
EIMCOELECO,2021-07-12,495.0,498.1,478.0,484.8,485.8
EIMCOELECO,2021-07-13,498.0,498.0,476.05,478.5,478.25
EIMCOELECO,2021-07-14,489.9,489.9,472.25,473.8,473.15
EIMCOELECO,2021-07-15,478.05,479.85,469.0,471.0,470.0
EIMCOELECO,2021-07-16,472.05,517.0,468.35,517.0,505.65
EIMCOELECO,2021-07-19,527.0,527.0,505.65,510.0,508.95
EIMCOELECO,2021-07-20,500.25,504.0,485.3,494.05,496.45
EIMCOELECO,2021-07-20,500.25,504.0,485.3,494.05,496.45
EIMCOELECO,2021-07-22,498.0,504.2,488.75,490.8,491.85
EIMCOELECO,2021-07-23,495.0,498.0,478.0,485.0,482.65
EIMCOELECO,2021-07-26,487.1,490.05,470.0,471.5,473.25
EIMCOELECO,2021-07-27,479.0,492.25,471.0,471.0,474.5
EIMCOELECO,2021-07-28,484.8,484.8,470.05,478.0,477.4
