COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SAGCEM,2021-07-01,1125.0,1125.0,1100.0,1106.7,1103.0
SAGCEM,2021-07-02,1149.0,1155.0,1116.1,1121.0,1121.4
SAGCEM,2021-07-05,1075.0,1119.85,1075.0,1104.0,1101.1
SAGCEM,2021-07-06,1115.0,1148.95,1109.0,1125.0,1117.35
SAGCEM,2021-07-07,1110.35,1132.35,1108.0,1111.5,1111.5
SAGCEM,2021-07-08,1124.7,1135.0,1097.0,1110.0,1109.1
SAGCEM,2021-07-09,1107.9,1109.5,1098.05,1101.0,1103.75
SAGCEM,2021-07-12,1120.0,1133.0,1104.95,1121.0,1117.5
SAGCEM,2021-07-13,1128.95,1128.95,1099.0,1117.0,1107.75
SAGCEM,2021-07-14,1116.95,1124.5,1103.1,1116.6,1115.2
SAGCEM,2021-07-15,1124.95,1168.0,1119.3,1134.0,1135.8
SAGCEM,2021-07-16,1137.95,1140.7,1105.0,1120.0,1115.15
SAGCEM,2021-07-19,1113.0,1138.45,1100.75,1132.65,1127.45
SAGCEM,2021-07-20,1130.0,1200.0,1121.45,1169.0,1163.7
SAGCEM,2021-07-20,1130.0,1200.0,1121.45,1169.0,1163.7
SAGCEM,2021-07-22,1190.0,1315.0,1176.05,1275.85,1271.95
SAGCEM,2021-07-23,1284.8,1284.8,1221.0,1250.0,1234.15
SAGCEM,2021-07-26,1239.95,1314.9,1239.95,1286.0,1288.0
SAGCEM,2021-07-27,1295.0,1390.0,1295.0,1365.0,1362.8
SAGCEM,2021-07-28,1373.7,1373.7,1320.0,1348.0,1342.0
