COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HEXATRADEX,2021-07-01,125.4,126.4,124.55,126.4,126.4
HEXATRADEX,2021-07-02,132.7,132.7,132.7,132.7,132.7
HEXATRADEX,2021-07-05,139.3,139.3,139.3,139.3,139.3
HEXATRADEX,2021-07-06,146.25,146.25,132.35,144.0,145.2
HEXATRADEX,2021-07-07,141.2,151.8,137.95,151.0,148.35
HEXATRADEX,2021-07-08,148.35,154.0,145.25,151.5,151.45
HEXATRADEX,2021-07-09,154.0,159.0,152.0,159.0,159.0
HEXATRADEX,2021-07-12,166.55,166.95,162.25,166.95,166.95
HEXATRADEX,2021-07-13,175.25,175.25,158.65,158.65,158.65
HEXATRADEX,2021-07-14,151.5,157.0,150.75,150.75,150.75
HEXATRADEX,2021-07-15,143.25,150.45,143.25,143.25,143.25
HEXATRADEX,2021-07-16,136.1,148.05,136.1,146.95,145.5
HEXATRADEX,2021-07-19,144.0,149.9,138.25,140.0,141.5
HEXATRADEX,2021-07-20,142.0,143.95,134.5,138.0,136.65
HEXATRADEX,2021-07-20,142.0,143.95,134.5,138.0,136.65
HEXATRADEX,2021-07-22,136.65,143.0,135.05,141.0,139.1
HEXATRADEX,2021-07-23,140.9,146.05,132.15,133.9,134.2
HEXATRADEX,2021-07-26,133.95,140.9,127.5,128.0,127.65
HEXATRADEX,2021-07-27,126.95,130.2,121.3,121.3,121.6
HEXATRADEX,2021-07-28,120.0,124.0,115.55,115.55,115.7
