COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LIQUIDETF,2021-07-01,995.0,1000.04,990.0,1000.01,1000.0
LIQUIDETF,2021-07-02,1000.04,1000.04,999.99,1000.0,999.99
LIQUIDETF,2021-07-05,1000.01,1000.01,999.99,999.99,1000.0
LIQUIDETF,2021-07-06,999.99,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-07,999.99,1000.01,999.99,999.99,999.99
LIQUIDETF,2021-07-08,1000.01,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-09,999.99,1000.01,999.99,1000.01,1000.0
LIQUIDETF,2021-07-12,1000.0,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-13,999.99,1000.01,999.99,999.99,999.99
LIQUIDETF,2021-07-14,999.99,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-15,1000.0,1000.01,990.0,1000.01,1000.0
LIQUIDETF,2021-07-16,1000.01,1010.0,999.99,1000.0,999.99
LIQUIDETF,2021-07-19,999.95,1000.01,999.95,1000.0,1000.0
LIQUIDETF,2021-07-20,999.99,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-20,999.99,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-22,999.99,1000.01,999.99,999.99,999.99
LIQUIDETF,2021-07-23,1000.0,1000.01,999.99,1000.0,1000.0
LIQUIDETF,2021-07-26,999.99,1000.01,999.99,1000.0,999.99
LIQUIDETF,2021-07-27,1000.05,1000.05,999.99,1000.01,1000.0
LIQUIDETF,2021-07-28,1000.05,1000.05,999.99,1000.0,1000.0
