COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MOGSEC,2021-07-01,48.11,48.26,48.11,48.21,48.21
MOGSEC,2021-07-02,48.16,48.21,48.1,48.17,48.17
MOGSEC,2021-07-05,48.07,48.15,48.05,48.05,48.05
MOGSEC,2021-07-06,49.49,49.49,47.89,47.89,47.89
MOGSEC,2021-07-07,48.0,48.06,47.94,48.05,48.05
MOGSEC,2021-07-08,48.05,48.16,48.05,48.1,48.1
MOGSEC,2021-07-09,48.17,48.26,47.97,48.23,48.23
MOGSEC,2021-07-12,48.24,48.24,48.12,48.18,48.18
MOGSEC,2021-07-13,48.22,48.25,47.98,48.2,48.24
MOGSEC,2021-07-14,48.22,48.22,48.2,48.2,48.2
MOGSEC,2021-07-15,52.38,53.33,48.16,48.3,48.3
MOGSEC,2021-07-16,48.26,48.35,48.22,48.3,48.3
MOGSEC,2021-07-19,46.86,48.4,46.86,48.4,48.4
MOGSEC,2021-07-20,48.43,48.47,48.2,48.4,48.4
MOGSEC,2021-07-20,48.43,48.47,48.2,48.4,48.4
MOGSEC,2021-07-22,48.46,48.46,48.36,48.39,48.39
MOGSEC,2021-07-23,48.39,48.39,48.3,48.33,48.33
MOGSEC,2021-07-26,48.39,48.43,48.33,48.43,48.43
MOGSEC,2021-07-27,46.98,48.43,46.98,48.33,48.33
MOGSEC,2021-07-28,48.4,48.43,48.34,48.39,48.39
