COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MBLINFRA,2021-07-01,23.6,23.85,23.0,23.05,23.05
MBLINFRA,2021-07-02,23.0,23.25,22.1,22.25,22.25
MBLINFRA,2021-07-05,22.25,23.35,22.0,23.35,23.35
MBLINFRA,2021-07-06,23.35,24.2,23.2,24.0,23.9
MBLINFRA,2021-07-07,23.65,24.5,23.15,23.4,23.35
MBLINFRA,2021-07-08,23.15,23.75,22.2,22.8,22.5
MBLINFRA,2021-07-09,23.0,23.25,22.5,22.8,23.05
MBLINFRA,2021-07-12,23.7,24.0,23.0,23.4,23.45
MBLINFRA,2021-07-13,23.6,24.6,23.0,24.25,24.25
MBLINFRA,2021-07-14,24.55,24.55,23.8,24.25,24.15
MBLINFRA,2021-07-15,24.55,24.55,23.5,24.05,24.3
MBLINFRA,2021-07-16,24.0,24.7,23.5,23.95,23.85
MBLINFRA,2021-07-19,23.7,24.5,23.5,23.9,24.0
MBLINFRA,2021-07-20,23.8,25.2,23.05,23.9,23.85
MBLINFRA,2021-07-20,23.8,25.2,23.05,23.9,23.85
MBLINFRA,2021-07-22,23.2,24.5,23.2,23.55,23.65
MBLINFRA,2021-07-23,23.55,24.0,23.0,23.1,23.15
MBLINFRA,2021-07-26,23.95,23.95,22.8,23.75,23.55
MBLINFRA,2021-07-27,24.3,24.3,23.05,23.5,23.65
MBLINFRA,2021-07-28,24.1,24.1,22.6,23.0,23.05
