COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PGHL,2021-07-01,5620.0,5676.5,5587.55,5630.0,5644.9
PGHL,2021-07-02,5644.9,5818.0,5644.9,5692.0,5696.6
PGHL,2021-07-05,5736.45,5739.55,5625.0,5650.0,5647.9
PGHL,2021-07-06,5647.9,5695.0,5590.0,5640.0,5636.55
PGHL,2021-07-07,5675.0,5675.0,5616.75,5620.0,5627.1
PGHL,2021-07-08,5630.0,5717.9,5625.05,5647.95,5651.05
PGHL,2021-07-09,5642.0,5658.5,5555.55,5598.0,5595.95
PGHL,2021-07-12,5550.0,5750.0,5550.0,5700.0,5710.45
PGHL,2021-07-13,5755.1,5760.0,5725.0,5740.0,5734.45
PGHL,2021-07-14,5779.0,5779.0,5701.0,5709.0,5707.3
PGHL,2021-07-15,5751.95,5751.95,5650.0,5668.0,5665.05
PGHL,2021-07-16,5668.0,5699.9,5570.35,5648.85,5622.1
PGHL,2021-07-19,5635.0,5678.55,5555.0,5574.0,5562.45
PGHL,2021-07-20,5590.3,5599.75,5507.25,5524.0,5520.2
PGHL,2021-07-20,5590.3,5599.75,5507.25,5524.0,5520.2
PGHL,2021-07-22,5526.85,5564.95,5498.85,5500.0,5502.4
PGHL,2021-07-23,5541.3,5541.3,5450.0,5500.0,5491.9
PGHL,2021-07-26,5513.85,5549.95,5415.0,5440.0,5444.2
PGHL,2021-07-27,5478.0,5542.9,5405.0,5425.0,5411.65
PGHL,2021-07-28,5425.0,5465.7,5380.0,5390.0,5398.65
