COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CTE,2021-07-01,37.6,37.6,37.6,37.6,37.6
CTE,2021-07-02,39.45,39.45,39.45,39.45,39.45
CTE,2021-07-05,41.4,41.4,41.4,41.4,41.4
CTE,2021-07-06,43.45,43.45,43.45,43.45,43.45
CTE,2021-07-07,45.6,45.6,43.1,45.6,45.6
CTE,2021-07-08,47.85,47.85,46.85,47.85,47.85
CTE,2021-07-09,50.2,50.2,48.1,50.2,50.2
CTE,2021-07-12,52.7,52.7,51.3,52.7,52.7
CTE,2021-07-13,54.8,55.3,54.2,55.3,55.3
CTE,2021-07-14,56.85,58.05,54.7,58.05,58.0
CTE,2021-07-15,59.25,60.9,58.0,60.9,60.9
CTE,2021-07-16,63.9,63.9,61.05,63.9,63.9
CTE,2021-07-19,63.9,67.05,63.9,67.05,67.05
CTE,2021-07-20,70.4,70.4,70.4,70.4,70.4
CTE,2021-07-20,70.4,70.4,70.4,70.4,70.4
CTE,2021-07-22,73.9,73.9,73.9,73.9,73.9
CTE,2021-07-23,77.55,77.55,77.55,77.55,77.55
CTE,2021-07-26,81.4,81.4,73.7,73.7,73.7
CTE,2021-07-27,70.05,77.35,70.05,77.35,77.35
CTE,2021-07-28,81.2,81.2,73.6,81.2,81.2
