COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NITCO,2021-07-01,28.0,28.8,27.8,28.35,28.2
NITCO,2021-07-02,28.75,28.75,27.5,28.15,28.05
NITCO,2021-07-05,28.6,28.65,27.9,28.5,28.1
NITCO,2021-07-06,28.75,29.25,28.05,28.65,28.5
NITCO,2021-07-07,28.5,29.25,28.05,28.4,28.35
NITCO,2021-07-08,28.5,28.5,27.7,28.2,28.0
NITCO,2021-07-09,28.2,28.25,26.7,27.5,27.5
NITCO,2021-07-12,27.8,28.45,27.0,27.2,27.2
NITCO,2021-07-13,28.2,28.35,27.25,27.85,27.9
NITCO,2021-07-14,28.2,28.2,27.5,27.65,27.65
NITCO,2021-07-15,27.95,28.1,27.35,27.55,27.65
NITCO,2021-07-16,27.75,27.9,26.95,27.15,27.1
NITCO,2021-07-19,27.25,27.25,26.7,26.8,26.8
NITCO,2021-07-20,27.0,27.15,25.95,26.15,26.1
NITCO,2021-07-20,27.0,27.15,25.95,26.15,26.1
NITCO,2021-07-22,26.45,26.5,26.0,26.2,26.15
NITCO,2021-07-23,26.05,26.25,25.65,25.7,25.8
NITCO,2021-07-26,25.8,27.05,25.3,27.05,26.8
NITCO,2021-07-27,26.65,27.6,25.75,26.1,26.25
NITCO,2021-07-28,26.4,26.4,25.1,25.1,25.25
