COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KHAICHEM,2021-07-01,52.35,54.0,51.1,53.4,53.45
KHAICHEM,2021-07-02,53.7,56.3,52.85,54.0,53.85
KHAICHEM,2021-07-05,54.15,55.0,53.25,54.15,53.9
KHAICHEM,2021-07-06,54.1,54.9,52.5,53.5,53.75
KHAICHEM,2021-07-07,53.05,53.7,53.0,53.2,53.25
KHAICHEM,2021-07-08,54.7,55.45,52.9,53.3,53.3
KHAICHEM,2021-07-09,54.0,54.0,53.0,53.05,53.15
KHAICHEM,2021-07-12,54.75,54.75,53.5,53.85,53.65
KHAICHEM,2021-07-13,54.7,59.0,54.05,59.0,59.0
KHAICHEM,2021-07-14,60.5,64.9,60.5,62.9,62.45
KHAICHEM,2021-07-15,63.8,63.8,59.25,60.25,60.1
KHAICHEM,2021-07-16,61.4,64.75,61.4,62.45,62.5
KHAICHEM,2021-07-19,63.2,68.75,62.7,67.8,67.0
KHAICHEM,2021-07-20,68.5,70.8,64.0,67.2,67.4
KHAICHEM,2021-07-20,68.5,70.8,64.0,67.2,67.4
KHAICHEM,2021-07-22,69.0,71.0,67.85,68.2,68.45
KHAICHEM,2021-07-23,70.5,71.4,67.5,69.0,69.1
KHAICHEM,2021-07-26,69.45,69.65,65.7,68.25,68.65
KHAICHEM,2021-07-27,66.05,70.4,66.05,68.5,68.1
KHAICHEM,2021-07-28,68.1,73.0,67.5,72.8,72.5
