COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VIMTALABS,2021-07-01,269.0,283.8,269.0,273.2,274.05
VIMTALABS,2021-07-02,278.0,280.95,256.7,266.75,266.45
VIMTALABS,2021-07-05,268.7,272.0,263.95,268.0,268.25
VIMTALABS,2021-07-06,269.75,282.0,268.4,275.9,276.8
VIMTALABS,2021-07-07,271.6,292.7,271.0,281.15,279.6
VIMTALABS,2021-07-08,283.7,296.65,280.45,287.4,285.95
VIMTALABS,2021-07-09,287.55,337.8,286.0,323.55,323.95
VIMTALABS,2021-07-12,323.5,327.0,306.0,310.85,309.9
VIMTALABS,2021-07-13,313.0,315.8,301.9,311.5,309.55
VIMTALABS,2021-07-14,311.0,318.8,306.5,310.85,310.65
VIMTALABS,2021-07-15,311.0,314.9,299.0,304.0,301.1
VIMTALABS,2021-07-16,303.1,310.5,302.15,303.0,304.0
VIMTALABS,2021-07-19,303.5,309.0,299.25,300.0,301.15
VIMTALABS,2021-07-20,303.75,339.0,298.25,329.9,326.8
VIMTALABS,2021-07-20,303.75,339.0,298.25,329.9,326.8
VIMTALABS,2021-07-22,331.15,346.5,328.15,334.0,335.75
VIMTALABS,2021-07-23,338.4,339.85,303.35,327.15,323.45
VIMTALABS,2021-07-26,327.9,328.1,311.75,316.9,316.1
VIMTALABS,2021-07-27,318.4,321.8,309.0,311.95,310.55
VIMTALABS,2021-07-28,315.0,337.8,315.0,335.5,333.8
