COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PARACABLES,2021-07-01,16.4,17.7,15.6,17.05,17.1
PARACABLES,2021-07-02,17.3,17.75,17.1,17.25,17.25
PARACABLES,2021-07-05,17.65,18.45,17.4,17.95,17.9
PARACABLES,2021-07-06,17.9,18.6,16.7,17.05,17.0
PARACABLES,2021-07-07,17.05,17.2,16.15,16.5,16.4
PARACABLES,2021-07-08,16.5,16.95,15.85,15.9,15.95
PARACABLES,2021-07-09,16.0,18.0,15.6,17.95,17.4
PARACABLES,2021-07-12,18.85,20.45,18.5,20.15,20.1
PARACABLES,2021-07-13,20.5,23.55,20.35,22.45,22.45
PARACABLES,2021-07-14,23.3,24.4,22.15,23.8,23.4
PARACABLES,2021-07-15,23.4,23.9,21.1,21.1,21.1
PARACABLES,2021-07-16,21.4,21.85,19.7,20.45,20.3
PARACABLES,2021-07-19,19.6,21.5,19.6,21.05,21.05
