COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
FEL,2021-07-01,12.0,12.0,11.3,11.45,11.35
FEL,2021-07-02,11.35,11.75,11.3,11.6,11.55
FEL,2021-07-05,11.45,11.6,11.3,11.4,11.35
FEL,2021-07-06,11.5,11.65,10.8,11.0,11.0
FEL,2021-07-07,10.95,11.0,10.7,10.95,10.9
FEL,2021-07-08,10.9,11.4,10.85,11.1,11.1
FEL,2021-07-09,11.25,11.4,10.9,11.1,11.05
FEL,2021-07-12,11.1,11.6,11.05,11.4,11.45
FEL,2021-07-13,11.55,11.55,11.3,11.3,11.35
FEL,2021-07-14,11.45,11.5,11.2,11.35,11.25
FEL,2021-07-15,11.15,11.45,11.0,11.1,11.1
FEL,2021-07-16,11.2,11.2,10.9,10.95,10.95
FEL,2021-07-19,10.95,11.15,10.8,11.05,11.0
FEL,2021-07-20,11.0,11.15,10.75,10.9,10.85
FEL,2021-07-20,11.0,11.15,10.75,10.9,10.85
FEL,2021-07-22,10.7,11.25,10.4,11.05,11.1
FEL,2021-07-23,11.45,11.45,10.8,10.95,10.9
FEL,2021-07-26,10.9,11.1,10.55,10.75,10.7
FEL,2021-07-27,10.8,10.85,10.2,10.35,10.25
FEL,2021-07-28,10.4,10.45,9.75,10.1,10.15
