COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GSPL,2021-07-01,333.3,335.9,330.5,333.95,335.05
GSPL,2021-07-02,335.05,335.05,329.5,332.1,331.15
GSPL,2021-07-05,334.0,334.5,320.2,323.0,322.4
GSPL,2021-07-06,323.1,326.0,318.3,322.15,322.25
GSPL,2021-07-07,323.4,323.4,310.3,313.7,313.55
GSPL,2021-07-08,314.7,316.8,305.25,309.0,308.25
GSPL,2021-07-09,309.75,320.55,308.7,316.7,316.55
GSPL,2021-07-12,318.0,326.45,317.0,321.95,321.2
GSPL,2021-07-13,323.25,333.0,319.2,332.0,329.6
GSPL,2021-07-14,331.8,331.8,320.55,321.95,322.5
GSPL,2021-07-15,322.0,327.5,317.9,318.8,320.55
GSPL,2021-07-16,320.5,340.0,317.0,336.0,337.3
GSPL,2021-07-19,336.0,341.0,322.65,326.0,327.55
GSPL,2021-07-20,328.0,339.0,323.3,331.65,332.15
GSPL,2021-07-20,328.0,339.0,323.3,331.65,332.15
GSPL,2021-07-22,337.0,338.0,329.0,329.0,331.4
GSPL,2021-07-23,332.15,343.75,330.3,337.0,338.35
GSPL,2021-07-26,346.9,353.2,338.35,343.5,340.55
GSPL,2021-07-27,343.5,348.7,338.6,341.0,340.15
GSPL,2021-07-28,342.0,342.95,330.25,335.7,334.85
