COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GRASIM,2021-07-01,1503.25,1508.35,1489.0,1500.0,1500.3
GRASIM,2021-07-02,1505.0,1512.95,1487.0,1488.5,1489.75
GRASIM,2021-07-05,1497.5,1508.0,1486.0,1488.0,1489.7
GRASIM,2021-07-06,1491.75,1525.0,1491.7,1495.55,1497.25
GRASIM,2021-07-07,1495.0,1500.0,1476.0,1495.0,1493.85
GRASIM,2021-07-08,1496.8,1498.75,1472.2,1473.4,1475.45
GRASIM,2021-07-09,1475.0,1508.0,1461.0,1503.9,1500.15
GRASIM,2021-07-12,1507.0,1540.7,1507.0,1535.2,1536.15
GRASIM,2021-07-13,1540.0,1582.15,1538.0,1577.0,1576.65
GRASIM,2021-07-14,1575.5,1580.0,1563.15,1566.9,1567.8
GRASIM,2021-07-15,1568.0,1579.75,1553.15,1554.6,1557.25
GRASIM,2021-07-16,1564.8,1579.3,1548.05,1569.9,1572.3
GRASIM,2021-07-19,1558.8,1575.6,1544.85,1558.5,1558.8
GRASIM,2021-07-20,1558.2,1587.55,1538.9,1570.0,1574.1
GRASIM,2021-07-20,1558.2,1587.55,1538.9,1570.0,1574.1
GRASIM,2021-07-22,1595.0,1599.5,1573.2,1582.0,1582.05
GRASIM,2021-07-23,1580.0,1588.95,1545.15,1550.0,1549.5
GRASIM,2021-07-26,1549.5,1566.25,1541.05,1550.0,1550.25
GRASIM,2021-07-27,1551.2,1564.2,1513.0,1518.5,1518.7
GRASIM,2021-07-28,1528.0,1537.25,1486.0,1530.5,1533.55
