COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SBIETFQLTY,2021-07-01,138.53,142.0,136.16,139.04,138.91
SBIETFQLTY,2021-07-02,138.91,139.12,137.22,138.8,138.15
SBIETFQLTY,2021-07-05,138.15,141.0,137.81,140.2,139.93
SBIETFQLTY,2021-07-06,140.2,141.0,138.1,139.13,139.02
SBIETFQLTY,2021-07-07,137.05,141.0,137.05,139.7,139.7
SBIETFQLTY,2021-07-08,139.65,140.42,138.14,139.45,139.39
SBIETFQLTY,2021-07-09,137.94,140.98,136.45,139.4,139.43
SBIETFQLTY,2021-07-12,140.97,142.0,138.53,139.63,139.51
SBIETFQLTY,2021-07-13,139.55,140.0,138.53,139.0,138.79
SBIETFQLTY,2021-07-14,140.0,140.0,137.1,138.85,138.86
SBIETFQLTY,2021-07-15,138.1,140.5,138.1,140.39,140.39
SBIETFQLTY,2021-07-16,140.39,141.4,140.39,140.88,140.78
SBIETFQLTY,2021-07-19,140.78,143.0,137.04,140.69,140.52
SBIETFQLTY,2021-07-20,140.8,140.95,139.45,140.91,140.88
SBIETFQLTY,2021-07-20,140.8,140.95,139.45,140.91,140.88
SBIETFQLTY,2021-07-22,140.88,144.0,139.11,141.69,141.49
SBIETFQLTY,2021-07-23,141.49,143.94,140.78,141.14,141.28
SBIETFQLTY,2021-07-26,143.8,144.0,139.1,142.25,142.24
SBIETFQLTY,2021-07-27,142.58,144.0,140.51,141.5,141.54
SBIETFQLTY,2021-07-28,141.0,143.9,140.0,141.31,141.3
