COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RICOAUTO,2021-07-01,49.5,49.9,47.95,48.15,48.4
RICOAUTO,2021-07-02,48.5,49.25,47.6,47.85,47.8
RICOAUTO,2021-07-05,48.2,49.3,47.8,48.35,48.15
RICOAUTO,2021-07-06,48.4,49.0,46.9,47.3,47.25
RICOAUTO,2021-07-07,47.4,47.9,46.9,47.85,47.7
RICOAUTO,2021-07-08,47.8,48.85,46.85,47.0,47.1
RICOAUTO,2021-07-09,46.6,47.7,46.5,47.3,47.35
RICOAUTO,2021-07-12,47.45,48.05,47.0,47.1,47.15
RICOAUTO,2021-07-13,48.0,48.75,47.4,48.15,48.05
RICOAUTO,2021-07-14,48.05,52.0,48.05,50.95,50.7
RICOAUTO,2021-07-15,51.1,53.25,51.05,52.0,52.0
RICOAUTO,2021-07-16,52.0,52.45,50.7,51.4,51.2
RICOAUTO,2021-07-19,50.9,54.0,50.3,52.45,52.3
RICOAUTO,2021-07-20,52.6,52.6,49.25,50.1,50.15
RICOAUTO,2021-07-20,52.6,52.6,49.25,50.1,50.15
RICOAUTO,2021-07-22,50.5,52.65,50.5,52.3,52.1
RICOAUTO,2021-07-23,52.5,57.35,51.7,55.95,55.95
RICOAUTO,2021-07-26,56.5,61.2,56.0,59.1,58.95
RICOAUTO,2021-07-27,60.4,62.2,57.85,59.5,59.4
RICOAUTO,2021-07-28,59.7,59.8,56.3,58.5,58.6
