COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UJJIVAN,2021-07-01,206.3,208.65,205.0,205.3,205.7
UJJIVAN,2021-07-02,207.45,207.45,200.0,201.7,201.45
UJJIVAN,2021-07-05,202.4,203.35,200.0,200.2,200.35
UJJIVAN,2021-07-06,200.7,201.65,195.7,196.4,197.35
UJJIVAN,2021-07-07,197.0,208.35,196.2,205.9,206.05
UJJIVAN,2021-07-08,205.0,211.5,202.5,203.0,203.4
UJJIVAN,2021-07-09,203.5,208.0,202.15,203.5,204.0
UJJIVAN,2021-07-12,244.8,244.8,244.8,244.8,244.8
UJJIVAN,2021-07-13,246.75,261.7,241.6,244.0,243.7
UJJIVAN,2021-07-14,241.7,243.45,235.0,237.0,237.25
UJJIVAN,2021-07-15,237.25,245.4,235.6,240.2,241.75
UJJIVAN,2021-07-16,242.5,246.35,240.3,240.8,242.1
UJJIVAN,2021-07-19,237.0,241.55,235.6,236.5,236.45
UJJIVAN,2021-07-20,234.05,238.0,233.4,234.0,234.55
UJJIVAN,2021-07-20,234.05,238.0,233.4,234.0,234.55
UJJIVAN,2021-07-22,235.05,239.55,233.1,235.95,235.85
UJJIVAN,2021-07-23,235.95,238.95,233.2,236.55,237.1
UJJIVAN,2021-07-26,234.0,238.3,233.6,234.65,235.05
UJJIVAN,2021-07-27,242.5,250.0,237.1,240.8,240.55
UJJIVAN,2021-07-28,244.45,244.75,237.5,240.9,241.25
