COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INDOTECH,2021-07-01,243.4,243.4,243.4,243.4,243.4
INDOTECH,2021-07-02,255.55,255.55,231.25,231.25,231.35
INDOTECH,2021-07-05,231.5,234.5,220.5,230.0,229.4
INDOTECH,2021-07-06,239.45,240.85,231.2,240.85,240.85
INDOTECH,2021-07-07,248.85,249.5,238.0,240.0,239.4
INDOTECH,2021-07-08,244.9,244.9,235.6,239.05,238.8
INDOTECH,2021-07-09,238.05,250.7,238.0,250.7,250.7
INDOTECH,2021-07-12,258.0,263.2,251.1,263.2,263.2
INDOTECH,2021-07-13,276.35,276.35,276.35,276.35,276.35
INDOTECH,2021-07-14,290.15,290.15,271.85,285.0,285.85
INDOTECH,2021-07-15,285.0,292.55,271.6,271.6,271.6
INDOTECH,2021-07-16,271.55,273.25,258.05,260.0,260.65
INDOTECH,2021-07-19,254.5,266.0,247.8,247.8,249.0
