COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PGEL,2021-07-01,425.0,430.0,412.15,414.0,415.2
PGEL,2021-07-02,416.05,418.55,405.0,411.0,408.15
PGEL,2021-07-05,409.5,428.55,403.5,427.0,428.3
PGEL,2021-07-06,435.0,442.9,417.6,425.45,425.45
PGEL,2021-07-07,429.75,429.75,415.0,420.8,423.65
PGEL,2021-07-08,413.0,425.4,413.0,416.4,416.0
PGEL,2021-07-09,421.95,425.0,415.1,420.0,417.55
PGEL,2021-07-12,418.2,425.0,414.0,417.4,415.85
PGEL,2021-07-13,418.0,424.9,401.05,404.0,405.55
PGEL,2021-07-14,412.75,422.0,399.0,412.0,410.7
PGEL,2021-07-15,409.05,413.5,400.25,400.5,401.45
PGEL,2021-07-16,401.45,407.75,388.0,393.5,391.9
PGEL,2021-07-19,393.0,398.6,382.0,383.0,384.0
PGEL,2021-07-20,380.0,398.9,365.45,391.0,393.1
PGEL,2021-07-20,380.0,398.9,365.45,391.0,393.1
PGEL,2021-07-22,406.9,406.9,385.25,390.0,390.45
PGEL,2021-07-23,380.55,393.95,376.0,378.0,379.25
PGEL,2021-07-26,382.0,382.9,363.05,373.8,372.2
PGEL,2021-07-27,389.0,390.8,372.45,377.55,376.55
PGEL,2021-07-28,382.0,382.0,363.8,370.0,367.05
