COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
V2RETAIL,2021-07-01,120.9,121.9,117.7,121.9,121.2
V2RETAIL,2021-07-02,124.0,126.0,120.0,122.0,122.55
V2RETAIL,2021-07-05,123.0,126.0,120.15,122.85,121.2
V2RETAIL,2021-07-06,121.9,122.45,118.25,118.25,119.0
V2RETAIL,2021-07-07,120.3,120.45,118.2,119.1,118.95
V2RETAIL,2021-07-08,120.9,121.7,117.0,117.05,117.45
V2RETAIL,2021-07-09,117.65,120.45,117.55,119.0,118.4
V2RETAIL,2021-07-12,120.7,130.2,118.65,130.2,130.05
V2RETAIL,2021-07-13,130.0,142.2,128.5,137.0,137.55
V2RETAIL,2021-07-14,139.15,143.3,133.0,134.6,135.3
V2RETAIL,2021-07-15,136.1,138.95,129.5,130.75,130.45
V2RETAIL,2021-07-16,131.0,132.95,128.6,131.0,129.25
V2RETAIL,2021-07-19,128.0,129.7,125.0,128.05,127.75
V2RETAIL,2021-07-20,126.5,127.85,120.25,122.6,121.05
V2RETAIL,2021-07-20,126.5,127.85,120.25,122.6,121.05
V2RETAIL,2021-07-22,123.8,133.15,118.85,128.5,129.5
V2RETAIL,2021-07-23,129.05,131.0,122.0,123.0,123.25
V2RETAIL,2021-07-26,124.7,129.4,123.3,125.05,125.2
V2RETAIL,2021-07-27,127.7,129.5,122.2,123.2,124.05
V2RETAIL,2021-07-28,125.0,125.75,117.35,122.2,122.35
