COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICIPRULI,2021-07-01,612.5,617.9,611.65,614.35,614.35
ICICIPRULI,2021-07-02,615.0,624.0,609.5,622.95,619.4
ICICIPRULI,2021-07-05,626.0,626.85,617.25,619.05,621.25
ICICIPRULI,2021-07-06,622.0,634.45,620.2,629.15,627.1
ICICIPRULI,2021-07-07,625.95,635.4,620.0,626.0,628.05
ICICIPRULI,2021-07-08,627.95,634.75,614.3,620.95,621.1
ICICIPRULI,2021-07-09,622.0,622.7,609.1,612.8,613.35
ICICIPRULI,2021-07-12,615.0,630.0,613.75,628.0,625.5
ICICIPRULI,2021-07-13,629.0,630.6,621.0,628.4,626.25
ICICIPRULI,2021-07-14,627.5,633.05,624.25,632.0,632.05
ICICIPRULI,2021-07-15,634.0,634.8,620.8,623.0,622.65
ICICIPRULI,2021-07-16,623.5,630.4,616.75,627.0,627.05
ICICIPRULI,2021-07-19,623.0,629.45,618.0,625.0,626.25
ICICIPRULI,2021-07-20,625.0,625.35,601.6,602.1,604.8
ICICIPRULI,2021-07-20,625.0,625.35,601.6,602.1,604.8
ICICIPRULI,2021-07-22,625.0,661.0,622.0,638.5,635.4
ICICIPRULI,2021-07-23,636.25,647.5,632.0,644.85,645.05
ICICIPRULI,2021-07-26,644.45,650.0,639.25,645.75,646.8
ICICIPRULI,2021-07-27,640.75,657.9,639.3,652.5,653.8
ICICIPRULI,2021-07-28,655.0,657.0,645.0,651.0,652.6
