COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AXISNIFTY,2021-07-01,164.23,174.88,163.17,163.17,163.19
AXISNIFTY,2021-07-02,163.16,164.3,162.86,164.3,164.16
AXISNIFTY,2021-07-05,178.9,178.9,164.36,164.7,164.67
AXISNIFTY,2021-07-06,165.24,166.04,164.1,164.1,164.54
AXISNIFTY,2021-07-07,165.0,165.25,164.54,164.9,165.08
AXISNIFTY,2021-07-08,164.1,165.59,163.25,163.55,164.11
AXISNIFTY,2021-07-09,163.27,164.25,163.21,163.21,163.29
AXISNIFTY,2021-07-12,164.5,164.86,162.84,163.51,163.23
AXISNIFTY,2021-07-13,164.29,164.82,163.83,164.82,164.8
AXISNIFTY,2021-07-14,164.56,165.09,163.75,165.09,165.0
AXISNIFTY,2021-07-15,165.0,165.93,164.78,165.82,165.83
AXISNIFTY,2021-07-16,166.5,166.6,164.94,165.19,165.8
AXISNIFTY,2021-07-19,164.06,190.7,163.78,164.78,164.61
AXISNIFTY,2021-07-20,165.0,165.0,162.65,163.8,163.68
AXISNIFTY,2021-07-20,165.0,165.0,162.65,163.8,163.68
AXISNIFTY,2021-07-22,163.6,165.64,163.6,165.63,165.61
AXISNIFTY,2021-07-23,165.0,165.99,164.5,165.0,165.21
AXISNIFTY,2021-07-26,165.27,166.2,165.0,165.0,165.31
AXISNIFTY,2021-07-27,166.0,166.08,164.01,164.75,164.38
AXISNIFTY,2021-07-28,164.7,164.7,162.51,163.53,164.34
