COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SREINFRA,2021-07-01,14.3,14.3,13.6,13.6,13.6
SREINFRA,2021-07-02,12.95,12.95,12.95,12.95,12.95
SREINFRA,2021-07-05,12.75,13.55,12.35,13.55,13.55
SREINFRA,2021-07-06,13.85,14.1,12.9,12.95,12.95
SREINFRA,2021-07-07,12.6,13.45,12.4,12.6,12.6
SREINFRA,2021-07-08,12.5,13.2,12.4,13.2,13.15
SREINFRA,2021-07-09,13.0,13.25,12.7,13.1,13.05
SREINFRA,2021-07-12,13.3,13.7,13.1,13.35,13.4
SREINFRA,2021-07-13,13.55,13.6,12.9,13.1,13.05
SREINFRA,2021-07-14,13.15,13.7,12.85,13.25,13.2
SREINFRA,2021-07-15,13.2,13.35,12.8,13.05,12.95
SREINFRA,2021-07-16,12.95,13.05,12.8,12.95,12.9
SREINFRA,2021-07-19,12.6,12.85,12.6,12.7,12.65
