COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ASIANTILES,2021-07-01,186.5,188.0,183.0,184.35,184.25
ASIANTILES,2021-07-02,185.7,187.0,183.5,184.0,184.4
ASIANTILES,2021-07-05,185.45,187.5,185.2,186.35,185.7
ASIANTILES,2021-07-06,186.0,187.15,181.5,182.2,182.8
ASIANTILES,2021-07-07,183.95,186.7,179.5,180.5,181.25
ASIANTILES,2021-07-08,181.9,183.85,179.15,180.3,179.9
ASIANTILES,2021-07-09,179.8,180.55,175.9,177.15,176.55
ASIANTILES,2021-07-12,177.95,180.8,175.8,179.85,177.65
ASIANTILES,2021-07-13,180.0,184.45,179.0,183.7,183.55
ASIANTILES,2021-07-14,184.0,192.0,184.0,187.7,187.5
ASIANTILES,2021-07-15,187.95,189.1,183.0,183.7,183.3
ASIANTILES,2021-07-16,184.6,185.0,182.0,182.95,182.65
ASIANTILES,2021-07-19,181.3,183.6,180.05,181.45,181.05
ASIANTILES,2021-07-20,180.5,182.2,176.1,178.2,178.0
ASIANTILES,2021-07-20,180.5,182.2,176.1,178.2,178.0
ASIANTILES,2021-07-22,179.0,181.55,177.75,180.0,180.3
ASIANTILES,2021-07-23,182.0,182.5,178.35,179.05,179.0
ASIANTILES,2021-07-26,178.8,179.0,175.5,176.75,176.45
ASIANTILES,2021-07-27,177.0,179.5,176.2,177.4,177.45
ASIANTILES,2021-07-28,177.9,178.75,173.45,176.0,176.0
