COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MIRCELECTR,2021-07-01,19.35,19.35,18.8,19.35,19.35
MIRCELECTR,2021-07-02,20.3,20.3,20.0,20.3,20.3
MIRCELECTR,2021-07-05,21.3,21.3,21.3,21.3,21.3
MIRCELECTR,2021-07-06,22.35,22.35,20.5,21.8,21.5
MIRCELECTR,2021-07-07,22.25,22.55,21.2,22.4,22.45
MIRCELECTR,2021-07-08,22.7,23.55,21.35,23.55,23.55
MIRCELECTR,2021-07-09,24.2,24.35,23.1,24.0,23.85
MIRCELECTR,2021-07-12,24.75,25.0,23.55,24.95,24.8
MIRCELECTR,2021-07-13,25.45,25.5,23.65,23.8,23.8
MIRCELECTR,2021-07-14,23.8,24.45,22.75,22.8,22.95
MIRCELECTR,2021-07-15,23.25,23.25,21.85,21.85,21.9
MIRCELECTR,2021-07-16,21.9,22.95,21.45,22.0,21.8
MIRCELECTR,2021-07-19,21.55,22.85,21.5,22.65,22.55
