COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TIIL,2021-07-01,532.0,564.0,532.0,545.1,547.3
TIIL,2021-07-02,544.05,558.0,536.85,549.9,551.25
TIIL,2021-07-05,550.0,574.7,543.45,565.0,568.35
TIIL,2021-07-06,560.2,582.8,547.5,548.1,551.7
TIIL,2021-07-07,551.6,572.0,547.55,568.0,565.9
TIIL,2021-07-08,574.0,574.0,545.2,552.0,549.35
TIIL,2021-07-09,553.95,567.9,548.2,565.45,560.95
TIIL,2021-07-12,557.3,572.0,557.3,562.0,564.0
TIIL,2021-07-13,570.0,594.0,570.0,584.8,581.15
TIIL,2021-07-14,589.0,606.4,582.1,589.4,592.8
TIIL,2021-07-15,593.15,660.0,586.0,634.0,632.85
TIIL,2021-07-16,638.75,658.9,622.6,622.6,628.15
TIIL,2021-07-19,607.0,653.0,607.0,627.3,629.65
TIIL,2021-07-20,631.0,631.0,581.85,595.0,589.9
TIIL,2021-07-20,631.0,631.0,581.85,595.0,589.9
TIIL,2021-07-22,595.0,643.75,595.0,638.2,635.4
TIIL,2021-07-23,636.0,640.0,612.95,619.45,619.85
TIIL,2021-07-26,619.85,677.0,606.8,645.0,646.1
TIIL,2021-07-27,645.1,651.25,631.95,639.8,634.85
TIIL,2021-07-28,638.9,638.9,606.0,625.0,627.5
