COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
WALCHANNAG,2021-07-01,80.8,82.65,79.3,80.1,80.2
WALCHANNAG,2021-07-02,80.9,82.5,80.1,80.5,80.45
WALCHANNAG,2021-07-05,81.2,83.6,80.5,81.95,82.0
WALCHANNAG,2021-07-06,82.45,82.5,77.1,77.9,77.85
WALCHANNAG,2021-07-07,77.5,77.9,73.65,74.05,74.2
WALCHANNAG,2021-07-08,74.4,75.4,70.2,70.8,70.7
WALCHANNAG,2021-07-09,70.95,72.1,68.9,69.2,69.05
WALCHANNAG,2021-07-12,70.0,70.5,66.0,66.5,66.6
WALCHANNAG,2021-07-13,67.5,73.9,67.3,72.8,72.9
WALCHANNAG,2021-07-14,73.45,73.45,71.15,71.2,71.45
WALCHANNAG,2021-07-15,71.7,72.7,71.0,71.65,71.45
WALCHANNAG,2021-07-16,72.0,72.0,70.0,70.65,70.55
WALCHANNAG,2021-07-19,70.0,73.05,68.75,70.5,70.95
WALCHANNAG,2021-07-20,71.6,71.9,68.55,69.85,69.4
WALCHANNAG,2021-07-20,71.6,71.9,68.55,69.85,69.4
WALCHANNAG,2021-07-22,69.75,71.5,69.75,70.05,70.1
WALCHANNAG,2021-07-23,70.65,70.7,69.1,69.8,69.45
WALCHANNAG,2021-07-26,69.1,69.9,68.25,68.9,68.55
WALCHANNAG,2021-07-27,69.25,69.9,67.6,68.5,68.3
WALCHANNAG,2021-07-28,68.8,70.8,67.1,69.45,69.35
