COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHREEPUSHK,2021-07-01,184.8,187.8,180.1,181.8,182.15
SHREEPUSHK,2021-07-02,184.8,187.2,179.5,180.65,180.35
SHREEPUSHK,2021-07-05,183.4,197.0,181.05,192.0,191.65
SHREEPUSHK,2021-07-06,192.45,194.35,186.4,187.6,187.8
SHREEPUSHK,2021-07-07,189.9,190.45,185.3,186.5,186.25
SHREEPUSHK,2021-07-08,189.0,189.25,180.25,184.0,182.3
SHREEPUSHK,2021-07-09,185.05,186.0,180.2,182.9,182.5
SHREEPUSHK,2021-07-12,184.9,185.9,179.0,180.6,180.05
SHREEPUSHK,2021-07-13,182.9,186.9,179.7,183.5,184.1
SHREEPUSHK,2021-07-14,183.95,185.35,180.3,181.5,181.25
SHREEPUSHK,2021-07-15,182.85,186.9,180.1,182.5,181.9
SHREEPUSHK,2021-07-16,182.0,184.6,180.0,180.5,180.9
SHREEPUSHK,2021-07-19,180.8,186.0,180.25,185.0,184.55
SHREEPUSHK,2021-07-20,185.0,185.5,173.0,177.3,176.65
SHREEPUSHK,2021-07-20,185.0,185.5,173.0,177.3,176.65
SHREEPUSHK,2021-07-22,180.0,181.0,177.55,179.3,178.9
SHREEPUSHK,2021-07-23,180.55,180.55,176.0,178.3,178.6
SHREEPUSHK,2021-07-26,176.5,177.55,173.5,174.25,174.0
SHREEPUSHK,2021-07-27,175.9,176.95,172.0,175.9,173.9
SHREEPUSHK,2021-07-28,174.0,175.0,166.25,170.2,169.8
