COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AXISGOLD,2021-07-01,40.55,40.99,40.55,40.95,40.92
AXISGOLD,2021-07-02,40.8,41.2,40.8,41.15,41.06
AXISGOLD,2021-07-05,41.06,41.24,41.06,41.12,41.14
AXISGOLD,2021-07-06,41.11,41.57,41.11,41.52,41.52
AXISGOLD,2021-07-07,41.41,41.69,41.41,41.57,41.54
AXISGOLD,2021-07-08,41.65,41.85,41.37,41.67,41.59
AXISGOLD,2021-07-09,41.67,41.67,41.39,41.53,41.5
AXISGOLD,2021-07-12,41.5,41.59,41.32,41.43,41.35
AXISGOLD,2021-07-13,41.35,41.59,41.35,41.38,41.4
AXISGOLD,2021-07-14,41.51,41.69,41.43,41.59,41.57
AXISGOLD,2021-07-15,41.61,41.94,41.61,41.91,41.87
AXISGOLD,2021-07-16,41.71,41.95,41.62,41.75,41.74
AXISGOLD,2021-07-19,41.51,41.73,41.41,41.52,41.48
AXISGOLD,2021-07-20,42.45,42.45,41.5,41.54,41.51
AXISGOLD,2021-07-20,42.45,42.45,41.5,41.54,41.51
AXISGOLD,2021-07-22,36.1,41.3,36.1,41.28,41.18
AXISGOLD,2021-07-23,41.25,41.43,41.16,41.32,41.31
AXISGOLD,2021-07-26,41.31,41.55,41.2,41.4,41.36
AXISGOLD,2021-07-27,41.06,41.34,41.06,41.29,41.23
AXISGOLD,2021-07-28,41.59,41.59,41.12,41.3,41.29
