COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DHANBANK,2021-07-01,15.9,15.95,15.75,15.9,15.8
DHANBANK,2021-07-02,15.8,16.1,15.75,15.95,15.9
DHANBANK,2021-07-05,15.95,16.3,15.85,15.95,15.9
DHANBANK,2021-07-06,15.9,18.2,15.9,17.1,17.1
DHANBANK,2021-07-07,17.1,20.2,17.1,19.85,19.4
DHANBANK,2021-07-08,19.85,20.2,18.6,19.0,18.95
DHANBANK,2021-07-09,18.7,19.5,18.55,18.9,18.95
DHANBANK,2021-07-12,19.15,19.7,18.5,18.65,18.75
DHANBANK,2021-07-13,18.95,19.2,18.6,18.7,18.7
DHANBANK,2021-07-14,18.7,18.9,17.9,18.2,18.15
DHANBANK,2021-07-15,18.15,18.6,18.15,18.45,18.5
DHANBANK,2021-07-16,18.8,18.8,18.05,18.1,18.1
DHANBANK,2021-07-19,17.9,18.0,17.5,17.7,17.6
DHANBANK,2021-07-20,17.65,17.85,16.65,17.25,17.2
DHANBANK,2021-07-20,17.65,17.85,16.65,17.25,17.2
DHANBANK,2021-07-22,17.7,18.9,17.4,18.4,18.25
DHANBANK,2021-07-23,18.55,18.55,17.55,17.7,17.7
DHANBANK,2021-07-26,17.8,18.4,17.4,17.5,17.6
DHANBANK,2021-07-27,17.7,17.9,17.1,17.6,17.6
DHANBANK,2021-07-28,17.75,17.85,16.25,17.2,17.25
