COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BANKINDIA,2021-07-01,78.4,78.75,77.4,77.95,77.65
BANKINDIA,2021-07-02,78.05,78.5,76.8,77.25,77.05
BANKINDIA,2021-07-05,77.85,77.85,76.85,76.9,76.95
BANKINDIA,2021-07-06,77.25,77.85,76.35,76.6,76.5
BANKINDIA,2021-07-07,76.6,76.95,75.85,76.25,76.15
BANKINDIA,2021-07-08,76.55,76.85,75.3,75.6,75.6
BANKINDIA,2021-07-09,75.6,76.05,74.85,75.35,75.35
BANKINDIA,2021-07-12,75.9,76.4,75.35,75.55,75.55
BANKINDIA,2021-07-13,75.65,77.2,75.65,76.1,76.3
BANKINDIA,2021-07-14,76.3,76.3,75.35,75.95,75.85
BANKINDIA,2021-07-15,76.1,76.3,75.25,75.3,75.45
BANKINDIA,2021-07-16,75.6,75.8,75.05,75.25,75.2
BANKINDIA,2021-07-19,74.95,74.95,73.5,74.0,73.9
BANKINDIA,2021-07-20,73.9,73.9,71.1,71.3,71.5
BANKINDIA,2021-07-20,73.9,73.9,71.1,71.3,71.5
BANKINDIA,2021-07-22,72.3,73.0,71.85,72.2,72.2
BANKINDIA,2021-07-23,71.8,73.75,71.55,72.55,72.75
BANKINDIA,2021-07-26,72.9,72.9,71.5,71.75,71.85
BANKINDIA,2021-07-27,72.0,72.95,70.25,70.9,70.85
BANKINDIA,2021-07-28,71.35,71.4,69.35,69.9,69.9
