COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
QUESS,2021-07-01,818.1,834.0,810.95,821.95,820.0
QUESS,2021-07-02,824.55,827.0,799.0,800.0,804.2
QUESS,2021-07-05,805.0,828.8,803.5,810.1,808.6
QUESS,2021-07-06,816.0,832.9,792.2,803.0,800.15
QUESS,2021-07-07,801.0,813.0,798.9,808.0,808.3
QUESS,2021-07-08,815.0,815.0,801.1,808.0,807.0
QUESS,2021-07-09,809.0,829.25,800.85,816.85,813.1
QUESS,2021-07-12,830.0,831.45,803.2,808.0,808.4
QUESS,2021-07-13,815.95,824.95,799.55,800.0,805.15
QUESS,2021-07-14,795.0,799.9,745.55,756.95,758.95
QUESS,2021-07-15,755.0,765.5,736.0,739.0,743.35
QUESS,2021-07-16,745.0,785.0,736.05,775.5,774.95
QUESS,2021-07-19,772.0,794.2,756.9,790.85,790.1
QUESS,2021-07-20,790.85,795.95,738.0,761.0,766.55
QUESS,2021-07-20,790.85,795.95,738.0,761.0,766.55
QUESS,2021-07-22,779.4,790.0,774.05,787.0,786.05
QUESS,2021-07-23,790.0,812.0,780.0,796.0,799.25
QUESS,2021-07-26,810.95,810.95,792.95,795.0,797.0
QUESS,2021-07-27,802.0,818.75,800.5,803.05,803.65
QUESS,2021-07-28,802.0,808.55,787.3,797.95,796.05
