COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GALLANTT,2021-07-01,79.05,79.15,76.0,77.35,76.65
GALLANTT,2021-07-02,77.5,80.4,75.05,79.35,79.5
GALLANTT,2021-07-05,85.55,88.0,79.0,80.5,79.95
GALLANTT,2021-07-06,80.55,81.15,75.6,76.75,76.85
GALLANTT,2021-07-07,77.0,82.0,76.45,79.5,80.5
GALLANTT,2021-07-08,80.5,81.2,77.55,78.95,78.35
GALLANTT,2021-07-09,78.85,79.65,76.65,78.75,78.65
GALLANTT,2021-07-12,79.55,81.5,78.5,81.0,81.0
GALLANTT,2021-07-13,82.05,83.9,79.35,80.45,80.0
GALLANTT,2021-07-14,80.45,81.7,79.1,79.15,79.5
GALLANTT,2021-07-15,79.7,81.15,79.2,79.75,79.6
GALLANTT,2021-07-16,80.65,81.2,79.5,79.6,79.95
GALLANTT,2021-07-19,78.15,80.65,77.5,77.75,78.0
GALLANTT,2021-07-20,80.5,80.5,76.0,76.7,76.5
GALLANTT,2021-07-20,80.5,80.5,76.0,76.7,76.5
GALLANTT,2021-07-22,75.5,84.6,75.5,83.25,83.7
GALLANTT,2021-07-23,84.25,84.95,80.1,81.7,81.25
GALLANTT,2021-07-26,82.0,83.75,80.55,81.95,82.05
GALLANTT,2021-07-27,83.0,83.85,80.55,81.0,81.3
GALLANTT,2021-07-28,81.3,81.8,78.1,80.8,80.6
