COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MADHUCON,2021-07-01,7.0,7.0,6.6,6.8,6.75
MADHUCON,2021-07-02,6.8,7.0,6.45,6.45,6.45
MADHUCON,2021-07-05,6.5,6.75,6.5,6.75,6.75
MADHUCON,2021-07-06,7.0,7.0,6.65,6.8,6.75
MADHUCON,2021-07-07,6.6,6.95,6.45,6.7,6.65
MADHUCON,2021-07-08,6.5,6.8,6.45,6.75,6.75
MADHUCON,2021-07-09,7.0,7.0,6.6,6.75,6.6
MADHUCON,2021-07-12,6.55,6.9,6.55,6.8,6.8
MADHUCON,2021-07-13,6.9,6.9,6.5,6.65,6.6
MADHUCON,2021-07-14,6.8,6.8,6.3,6.4,6.4
MADHUCON,2021-07-15,6.25,6.7,6.1,6.15,6.2
MADHUCON,2021-07-16,6.35,6.5,6.05,6.5,6.5
MADHUCON,2021-07-19,6.65,6.8,6.45,6.8,6.8
MADHUCON,2021-07-20,7.1,7.1,6.65,7.1,7.1
MADHUCON,2021-07-20,7.1,7.1,6.65,7.1,7.1
MADHUCON,2021-07-22,7.1,7.45,7.1,7.45,7.45
MADHUCON,2021-07-23,7.75,7.75,7.1,7.1,7.1
MADHUCON,2021-07-26,7.1,7.1,6.75,6.75,6.75
MADHUCON,2021-07-27,6.9,6.9,6.65,6.9,6.8
MADHUCON,2021-07-28,6.9,6.9,6.5,6.75,6.65
