COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RATNAMANI,2021-07-01,2055.0,2075.0,2050.0,2056.0,2061.75
RATNAMANI,2021-07-02,2065.0,2065.0,2036.1,2060.0,2056.95
RATNAMANI,2021-07-05,2057.0,2085.0,2045.05,2045.05,2052.15
RATNAMANI,2021-07-06,2064.0,2082.0,2046.35,2065.0,2065.55
RATNAMANI,2021-07-07,2051.3,2079.0,2042.55,2062.0,2059.95
RATNAMANI,2021-07-08,2065.0,2069.95,2036.6,2048.3,2048.8
RATNAMANI,2021-07-09,2056.0,2067.95,2040.0,2060.0,2058.1
RATNAMANI,2021-07-12,2079.05,2098.7,2036.15,2060.5,2064.05
RATNAMANI,2021-07-13,2052.0,2074.4,2036.4,2065.0,2066.35
RATNAMANI,2021-07-14,2048.0,2090.0,2041.05,2066.2,2066.05
RATNAMANI,2021-07-15,2066.05,2074.0,2052.75,2065.0,2065.85
RATNAMANI,2021-07-16,2070.0,2074.95,2054.0,2067.0,2064.9
RATNAMANI,2021-07-19,2073.85,2080.0,2050.0,2059.0,2064.25
RATNAMANI,2021-07-20,2070.0,2070.0,1998.8,2050.0,2047.6
RATNAMANI,2021-07-20,2070.0,2070.0,1998.8,2050.0,2047.6
RATNAMANI,2021-07-22,2060.0,2066.0,2021.8,2058.0,2058.75
RATNAMANI,2021-07-23,2067.95,2068.9,2020.0,2062.0,2057.05
RATNAMANI,2021-07-26,2059.7,2080.0,2030.3,2060.0,2062.8
RATNAMANI,2021-07-27,2062.0,2097.0,2052.75,2066.95,2068.15
RATNAMANI,2021-07-28,2071.0,2090.0,2037.45,2074.95,2080.55
