COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ALPHAGEO,2021-07-01,307.5,310.9,295.0,296.0,296.25
ALPHAGEO,2021-07-02,298.9,324.9,298.15,314.25,314.05
ALPHAGEO,2021-07-05,318.3,325.0,314.55,317.0,315.45
ALPHAGEO,2021-07-06,330.0,336.95,320.1,324.0,324.7
ALPHAGEO,2021-07-07,324.0,324.65,312.45,318.45,319.5
ALPHAGEO,2021-07-08,320.9,329.95,315.0,317.25,317.4
ALPHAGEO,2021-07-09,319.0,324.0,315.0,318.7,317.3
ALPHAGEO,2021-07-12,322.0,322.7,312.5,314.9,313.75
ALPHAGEO,2021-07-13,316.0,319.9,312.0,313.9,314.25
ALPHAGEO,2021-07-14,315.0,317.0,311.25,312.35,311.75
ALPHAGEO,2021-07-15,312.0,313.45,298.2,303.6,303.85
ALPHAGEO,2021-07-16,307.8,331.9,300.85,325.0,324.3
ALPHAGEO,2021-07-19,323.5,327.2,315.95,319.8,316.85
ALPHAGEO,2021-07-20,318.0,318.0,297.15,301.15,300.45
ALPHAGEO,2021-07-20,318.0,318.0,297.15,301.15,300.45
ALPHAGEO,2021-07-22,304.4,312.0,304.0,306.4,305.25
ALPHAGEO,2021-07-23,308.5,323.0,306.2,312.0,311.25
ALPHAGEO,2021-07-26,312.5,316.05,308.5,309.0,310.4
ALPHAGEO,2021-07-27,313.95,319.75,309.25,314.85,314.6
ALPHAGEO,2021-07-28,311.0,316.0,308.0,308.0,309.25
