COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TALBROAUTO,2021-07-01,278.0,293.4,275.45,289.8,288.6
TALBROAUTO,2021-07-02,290.8,297.7,288.85,291.05,291.5
TALBROAUTO,2021-07-05,291.6,324.5,291.6,319.6,317.8
TALBROAUTO,2021-07-06,320.0,328.9,308.65,314.4,311.0
TALBROAUTO,2021-07-07,311.05,314.0,305.6,310.0,309.0
TALBROAUTO,2021-07-08,310.85,315.0,305.3,308.0,307.85
TALBROAUTO,2021-07-09,306.0,310.8,305.5,307.0,306.4
TALBROAUTO,2021-07-12,300.2,310.6,300.2,302.0,303.65
TALBROAUTO,2021-07-13,307.0,317.9,304.05,316.0,315.2
TALBROAUTO,2021-07-14,317.0,338.7,311.95,321.9,325.65
TALBROAUTO,2021-07-15,332.7,338.5,315.0,317.6,321.05
TALBROAUTO,2021-07-16,325.85,329.95,312.45,315.95,314.35
TALBROAUTO,2021-07-19,314.35,326.35,314.0,319.5,316.65
TALBROAUTO,2021-07-20,320.75,336.0,304.8,320.7,322.2
TALBROAUTO,2021-07-20,320.75,336.0,304.8,320.7,322.2
TALBROAUTO,2021-07-22,324.5,329.7,312.5,314.0,314.75
TALBROAUTO,2021-07-23,315.05,320.15,306.0,312.9,312.4
TALBROAUTO,2021-07-26,315.0,324.0,313.1,321.0,319.55
TALBROAUTO,2021-07-27,318.0,322.65,312.0,316.0,313.2
TALBROAUTO,2021-07-28,320.0,321.0,314.2,318.05,318.5
