COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DBL,2021-07-01,576.8,579.45,567.05,572.0,572.5
DBL,2021-07-02,573.0,574.8,562.2,568.1,570.2
DBL,2021-07-05,570.2,613.7,564.05,584.75,584.1
DBL,2021-07-06,581.0,594.7,581.0,585.0,585.3
DBL,2021-07-07,586.15,604.3,580.55,600.0,598.9
DBL,2021-07-08,600.0,618.4,590.0,601.65,603.2
DBL,2021-07-09,603.5,612.0,595.45,601.0,606.3
DBL,2021-07-12,608.7,624.0,602.1,604.85,606.45
DBL,2021-07-13,611.0,616.15,600.0,603.0,602.4
DBL,2021-07-14,595.15,602.0,581.2,586.0,585.35
DBL,2021-07-15,550.0,570.0,550.0,562.0,563.25
DBL,2021-07-16,566.1,573.95,566.0,570.0,569.25
DBL,2021-07-19,569.95,583.75,569.0,577.05,577.95
DBL,2021-07-20,578.95,581.3,565.35,572.0,566.45
DBL,2021-07-20,578.95,581.3,565.35,572.0,566.45
DBL,2021-07-22,569.95,578.8,563.0,565.0,563.9
DBL,2021-07-23,566.75,571.9,555.65,567.0,565.2
DBL,2021-07-26,565.25,581.8,556.1,560.0,561.15
DBL,2021-07-27,565.65,573.55,560.2,562.25,561.85
DBL,2021-07-28,565.7,565.8,553.2,556.0,556.45
