COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ALEMBICLTD,2021-07-01,126.2,129.45,125.15,125.7,125.8
ALEMBICLTD,2021-07-02,126.65,127.4,125.6,125.9,125.85
ALEMBICLTD,2021-07-05,126.25,130.05,126.25,128.0,128.1
ALEMBICLTD,2021-07-06,128.2,131.7,124.0,130.15,129.7
ALEMBICLTD,2021-07-07,130.4,132.7,128.75,129.3,129.8
ALEMBICLTD,2021-07-08,130.8,131.5,126.6,127.5,127.5
ALEMBICLTD,2021-07-09,127.1,129.65,126.1,127.8,127.9
ALEMBICLTD,2021-07-12,128.7,130.3,127.1,127.6,127.9
ALEMBICLTD,2021-07-13,128.05,129.1,125.45,126.8,126.55
ALEMBICLTD,2021-07-14,127.3,130.0,127.0,129.1,129.05
ALEMBICLTD,2021-07-15,129.9,134.0,129.2,131.5,131.3
ALEMBICLTD,2021-07-16,132.5,137.6,132.0,134.25,134.5
ALEMBICLTD,2021-07-19,133.9,139.35,132.15,135.55,135.65
ALEMBICLTD,2021-07-20,135.65,137.25,128.2,130.25,130.35
ALEMBICLTD,2021-07-20,135.65,137.25,128.2,130.25,130.35
ALEMBICLTD,2021-07-22,131.65,133.9,129.75,130.25,130.25
ALEMBICLTD,2021-07-23,131.1,134.75,129.5,129.65,129.9
ALEMBICLTD,2021-07-26,130.4,131.8,128.9,129.75,129.2
ALEMBICLTD,2021-07-27,129.95,130.75,120.4,124.6,124.3
ALEMBICLTD,2021-07-28,124.4,126.3,122.5,126.0,125.85
